time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 27 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James E. ""Buzz"" Cason (born November 27, 1939 in Nashville, Tennessee, United States) is an American rock singer, songwriter, record producer, and author.",0,0,,17611554
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960, Cason started a solo career under the pseudonym Garry Miles, and had a number 16 hit in 1960 with his cover version of the song ""Look for a Star"", from the film Circus of Horrors.",2,1,,17611554
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960, Cason started a solo career under the pseudonym Garry Miles, and had a number 16 hit in 1960 with his cover version of the song ""Look for a Star"", from the film Circus of Horrors.",2,1,,17611554
about 1964,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Cason then continued to record and issue singles as ""Garry Miles"" through about 1964, but without much commercial success.",4,1,,17611554
1962,CD,YEAR_REGEX_1,TIME,time_reference,In 1962 he worked as Snuff Garrett's assistant in Los Angeles.,0,2,,17611554
1962 and '63,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_2,TIME MODIFIER TIME,time_range,"All told, Cason sang lead on at least seven of these 'soundalike' singles issued in 1962 and '63, under such names as ""Tommy Fuller"", ""Fred X. Brown"", ""Bob Lester"", ""Bill Allison"", ""Bill Austin', ""Farley Wayne"", and ""The Shaw Brothers""—both of whom were Cason, double-tracked.",2,3,,17611554
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1965, Cason began issuing music under his own name.",0,4,,17611554
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968 Cason released the single ""Adam and Eve"" which he both wrote and produced.",1,4,,17611554
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Later, he wrote songs together with Bobby Russell, and both ran a publishing and record company until 1974.",0,5,,17611554
January 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Recorded originally by American Robert Knight, the UK’s Love Affair cover version was a number one hit there in January 1968.",2,5,,17611554
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Carl Carlton's version was a number 6 hit in the US in 1974, and according to BMI has logged over five million plays.",3,5,,17611554
1968,CD,YEAR_REGEX_1,TIME,time_reference,In 1968 the Australian band The Town Criers took their version of the song to #2 in that country’s charts.,4,5,,17611554
