time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Kellie Loder (born 1988) is an independent singer-songwriter from Newfoundland who plays drums, guitar and piano.",0,0,,37871582
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She has released three albums: The Way in 2009, Imperfections & Directions in 2010 and Benefit of the Doubt in 2018.",1,0,,37871582
2010,CD,YEAR_REGEX_1,TIME,time_reference,"She has released three albums: The Way in 2009, Imperfections & Directions in 2010 and Benefit of the Doubt in 2018.",1,0,,37871582
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She has released three albums: The Way in 2009, Imperfections & Directions in 2010 and Benefit of the Doubt in 2018.",1,0,,37871582
August 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Having written her first song at age 16 about a cousin who died in a traffic accident, Loder was studying nursing at the Grenfell Campus of Memorial University of Newfoundland when she released The Way in August 2009.",0,1,,37871582
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, she won a talent-search contest hosted by YC Newfoundland, a Christian youth conference.",1,1,,37871582
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As part of the award, Loder was given time with music industry and production professionals who helped her with Imperfections & Directions, which was released at the 2010 YC Newfoundland.",2,1,,37871582
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The album was nominated for Contemporary Christian/Gospel Album of the Year at the 2012 Juno Awards.,3,1,,37871582
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album was nominated for Contemporary Christian/Gospel Album of the Year at the 2012 Juno Awards.,3,1,,37871582
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Loder is also a nominee of three MusicNL awards, including Gospel Artist of the Year in 2011.",4,1,,37871582
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Loder is also a nominee of three MusicNL awards, including Gospel Artist of the Year in 2011.",4,1,,37871582
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Kellie Loder was born to Christina and Bob Loder in 1988, and was raised in Badger, a town in the Canadian province of Newfoundland and Labrador.",0,4,== Early life ==,37871582
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Loder's younger brother taught her three guitar chords when she was 14, and she received her first guitar later that year.",4,4,== Early life ==,37871582
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Loder was raised as a Christian by her parents, and considers herself to have become serious about her faith in 2007, when she ""started to accept [her] gifts for what they were... and just assumed it was [from] God.""",8,4,== Early life ==,37871582
2008–2012,CD,YEAR_REGEX_1,TIME,time_reference,2008–2012,1,6,== Music career == | === 2008–2012 ===,37871582
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, while studying nursing at the Grenfell Campus of Memorial University of Newfoundland through the Western Regional School of Nursing, Loder met Devin Robinson, a record producer.",0,7,== Music career == | === 2008–2012 ===,37871582
August 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Loder wrote all 11 songs on the album, which was released in August 2009.",2,7,== Music career == | === 2008–2012 ===,37871582
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"On her most lucrative day selling albums in this manner, she made $1,000.",4,7,== Music career == | === 2008–2012 ===,37871582
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Also that year, she won a talent-search contest hosted by YC Newfoundland, a Christian youth conference, where she performed ""Giants"".",6,7,== Music career == | === 2008–2012 ===,37871582
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She was also engaged in a featured performance slot at the following year's YC Newfoundland.,8,7,== Music career == | === 2008–2012 ===,37871582
"November 14 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 14, 2009, Loder opened for the Newfoundland-based Christian rock band Anyday, which was launching its debut album, Got Extraordinary, at a benefit concert at Springdale's Indian River High School.",12,7,== Music career == | === 2008–2012 ===,37871582
Springdale,NNP,SEASON_REGEX,TIME,time_reference,"On November 14, 2009, Loder opened for the Newfoundland-based Christian rock band Anyday, which was launching its debut album, Got Extraordinary, at a benefit concert at Springdale's Indian River High School.",12,7,== Music career == | === 2008–2012 ===,37871582
Springdale,NNP,SEASON_REGEX,TIME,time_reference,"This concert, which was Loder's first performance in Springdale and her first time performing with Anyday, raised $675 to support David Willis and his family in Willis's battle with lymphoma at Daffodil House in St. John's, with more than 100 people in attendance.",13,7,== Music career == | === 2008–2012 ===,37871582
November 28,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,She and Anyday were scheduled to perform together again on November 28 at Dorset Collegiate on Pilley's Island.,14,7,== Music career == | === 2008–2012 ===,37871582
January 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Loder moved to St. John's in January 2010, and performed alongside Starfield and Roy Martin later that year at the Exploits Valley Salmon Festival gospel concert in Grand Falls-Windsor.",0,8,== Music career == | === 2008–2012 ===,37871582
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Loder moved to St. John's in January 2010, and performed alongside Starfield and Roy Martin later that year at the Exploits Valley Salmon Festival gospel concert in Grand Falls-Windsor.",0,8,== Music career == | === 2008–2012 ===,37871582
Falls-Windsor,NNP,SEASON_REGEX,TIME,time_reference,"Loder moved to St. John's in January 2010, and performed alongside Starfield and Roy Martin later that year at the Exploits Valley Salmon Festival gospel concert in Grand Falls-Windsor.",0,8,== Music career == | === 2008–2012 ===,37871582
the 2010 One,DT CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 BASIC_NUMBER_REGEX_1,MODIFIER TIME NUMERAL,time_reference,"She also performed at the 2010 One Worship Festival in Springdale, and officially released Imperfections & Directions, another independent release, at YC Newfoundland that October.",1,8,== Music career == | === 2008–2012 ===,37871582
Springdale,NNP,SEASON_REGEX,TIME,time_reference,"She also performed at the 2010 One Worship Festival in Springdale, and officially released Imperfections & Directions, another independent release, at YC Newfoundland that October.",1,8,== Music career == | === 2008–2012 ===,37871582
that October,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"She also performed at the 2010 One Worship Festival in Springdale, and officially released Imperfections & Directions, another independent release, at YC Newfoundland that October.",1,8,== Music career == | === 2008–2012 ===,37871582
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Loder was nominated as Female Artist of the Year at the 2010 MusicNL awards with Mary Barry; Teresa Ennis; Irene Bridger; and Amelia Curran, the eventual winner.",4,8,== Music career == | === 2008–2012 ===,37871582
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Loder was nominated as Female Artist of the Year at the 2010 MusicNL awards with Mary Barry; Teresa Ennis; Irene Bridger; and Amelia Curran, the eventual winner.",4,8,== Music career == | === 2008–2012 ===,37871582
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Loder was nominated for another MusicNL award the following year, this time in the Gospel Artist of the Year category; this nomination was, in part, due to Imperfections & Directions.",5,8,== Music career == | === 2008–2012 ===,37871582
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Loder was nominated for another MusicNL award the following year, this time in the Gospel Artist of the Year category; this nomination was, in part, due to Imperfections & Directions.",5,8,== Music career == | === 2008–2012 ===,37871582
early 2012,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2012, Loder made a music video for ""Your Love Alone"", one of the album's tracks, which was uploaded to YouTube.",6,8,== Music career == | === 2008–2012 ===,37871582
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Imperfections & Directions was nominated as Contemporary Christian/Gospel Album of the Year at the 2012 Juno Awards, Canada's top music awards.",12,8,== Music career == | === 2008–2012 ===,37871582
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Imperfections & Directions was nominated as Contemporary Christian/Gospel Album of the Year at the 2012 Juno Awards, Canada's top music awards.",12,8,== Music career == | === 2008–2012 ===,37871582
March 28,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Loder travelled to Ottawa, Ontario on March 28 to attend the awards ceremony, hosted by William Shatner at Scotiabank Place on April 1.",15,8,== Music career == | === 2008–2012 ===,37871582
April 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Loder travelled to Ottawa, Ontario on March 28 to attend the awards ceremony, hosted by William Shatner at Scotiabank Place on April 1.",15,8,== Music career == | === 2008–2012 ===,37871582
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Her album was one of three Newfoundland nominees at the Juno Awards that year; the other two were rock band,16,8,== Music career == | === 2008–2012 ===,37871582
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She competed in the 2012 Juno Cup hockey game, in which, at 5 feet 4 inches (1.63 m), she was considerably shorter than most of the other players.",20,8,== Music career == | === 2008–2012 ===,37871582
April 2,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Loder returned to Newfoundland on April 2; the following month, she performed at Gros Morne National Park's Trails, Tails & Tunes Festival with Dave Paddon.",23,8,== Music career == | === 2008–2012 ===,37871582
the following month,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Loder returned to Newfoundland on April 2; the following month, she performed at Gros Morne National Park's Trails, Tails & Tunes Festival with Dave Paddon.",23,8,== Music career == | === 2008–2012 ===,37871582
that July,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"In that July, she performed alongside Nick Hamlyn at Corner Brook's Downtown Days festival.",24,8,== Music career == | === 2008–2012 ===,37871582
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In that July, she performed alongside Nick Hamlyn at Corner Brook's Downtown Days festival.",24,8,== Music career == | === 2008–2012 ===,37871582
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2012, she held two free coffeehouses in Newfoundland: at the Stavanger Drive Second Cup on the 15th and at Cornerstone Ministry Centre on the 21st.",25,8,== Music career == | === 2008–2012 ===,37871582
2013–present,CD,YEAR_REGEX_1,TIME,time_reference,2013–present ===,1,9,== Music career == | === 2013–present ===,37871582
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Over the subsequent months into the middle of 2013, she performed on a monthly basis at the Stavanger Drive Second Cup, which is owned by Newman.",0,10,== Music career == | === 2013–present ===,37871582
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Over the subsequent months into the middle of 2013, she performed on a monthly basis at the Stavanger Drive Second Cup, which is owned by Newman.",0,10,== Music career == | === 2013–present ===,37871582
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she was named a showcase winner by the Christian Women in Media Association (CWIMA) and was selected to perform at the organization's national conference.",2,10,== Music career == | === 2013–present ===,37871582
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Loder performed six songs live as part of an interview on CBC Radio in April 2013.,3,10,== Music career == | === 2013–present ===,37871582
previously,RB,TIMELINE_REGEX,TIME,time_reference,"She had written five of these songs, and four of them had not been previously released.",4,10,== Music career == | === 2013–present ===,37871582
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"She was inspired to write the song ""Nursing a Broken Heart"" after watching George Stroumboulopoulos Tonight on which Hugh Jackman uttered the phrase ""nursing a broken heart"" as part of an interview.",7,10,== Music career == | === 2013–present ===,37871582
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she said that she was starting to write and perform songs in other genres, and hoped that she would be able to transition out of CCM as Katy Perry, Lifehouse, and Creed had done previously.",12,10,== Music career == | === 2013–present ===,37871582
previously,RB,TIMELINE_REGEX,TIME,time_reference,"In 2013, she said that she was starting to write and perform songs in other genres, and hoped that she would be able to transition out of CCM as Katy Perry, Lifehouse, and Creed had done previously.",12,10,== Music career == | === 2013–present ===,37871582
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Loder worked as a Child and Youth Worker at a company called Blue Sky.",20,10,== Music career == | === 2013–present ===,37871582
April,NNP,MONTH_REGEX,TIME,time_reference,"In April, she  was undecided on a career in music or medicine, but later confirmed that music was her focus, and was considering a move to Toronto for more career opportunities.",21,10,== Music career == | === 2013–present ===,37871582
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Loder took part in Bell Media's songwriting challenge, a two-day workshop in Newfoundland for songwriters to showcase their new work.",22,10,== Music career == | === 2013–present ===,37871582
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After two years in production, Loder released her third album, Benefit of the Doubt, in 2018.",24,10,== Music career == | === 2013–present ===,37871582
2018,CD,YEAR_REGEX_1,TIME,time_reference,"After two years in production, Loder released her third album, Benefit of the Doubt, in 2018.",24,10,== Music career == | === 2013–present ===,37871582
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"At the MusicNL awards, Loder received two nominations for her work on the album: Female Artist of the Year, and Music Video of the Year (for ""Boxes"").",29,10,== Music career == | === 2013–present ===,37871582
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"At the MusicNL awards, Loder received two nominations for her work on the album: Female Artist of the Year, and Music Video of the Year (for ""Boxes"").",29,10,== Music career == | === 2013–present ===,37871582
January 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2019, Loder released the single ""Fearless""; the song was positively received and used in an IMAX trailer for Superpower Dogs, a documentary narrated by Chris Evans.",30,10,== Music career == | === 2013–present ===,37871582
October,NNP,MONTH_REGEX,TIME,time_reference,"In October of that year, she performed ""Fearless"" at The East Coast Music Hour, a series of concerts inspired by the themes of courage, transformation and longing.",31,10,== Music career == | === 2013–present ===,37871582
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In October of that year, she performed ""Fearless"" at The East Coast Music Hour, a series of concerts inspired by the themes of courage, transformation and longing.",31,10,== Music career == | === 2013–present ===,37871582
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In October of that year, she performed ""Fearless"" at The East Coast Music Hour, a series of concerts inspired by the themes of courage, transformation and longing.",31,10,== Music career == | === 2013–present ===,37871582
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Loder was due to accompany Joel Plaskett's music tour, but it was rescheduled due to the COVID-19 pandemic.",33,10,== Music career == | === 2013–present ===,37871582
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"During the summer, she recorded new music including a song called ""Afterglow"".",34,10,== Music career == | === 2013–present ===,37871582
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Throughout the same year, Loder hosted virtual songwriting events on Facebook to connect with her fans.",35,10,== Music career == | === 2013–present ===,37871582
