time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Robert Roth (born 1966) is a songwriter, vocalist and guitarist of 1990s Sub Pop and Capitol Records band Truly.",0,0,,21213123
of 1990s,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Robert Roth (born 1966) is a songwriter, vocalist and guitarist of 1990s Sub Pop and Capitol Records band Truly.",0,0,,21213123
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The band reunited with all original members to play in shows in Seattle, London and Azkena Rock Festival 2008 alongside Ray Davies, the Sex Pistols, Dinosaur Jr. and the Sonics.",1,0,,21213123
2004,CD,YEAR_REGEX_1,TIME,time_reference,Roth received much international critical acclaim for his 2004 solo debut Someone Somewhere....,0,1,,21213123
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Roth also collaborated on Carroll's Kill Rock Stars in 2000, which coincided with a sold-out show at the Seattle Opera House.",2,1,,21213123
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Their song ""Falling Down Laughing"" was added to the soundtrack to the 2008 film Obscene alongside Bob Dylan, the Doors and Patti Smith.",3,1,,21213123
Now,RB,TIMELINE_REGEX,TIME,time_reference,Roth also played Mellotron on Built to Spill's Perfect from Now On.,4,1,,21213123
ten years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Roth is working on the first new Truly record in over ten years as well as new solo material and continues to play live shows with Truly, his solo band as well as alone on acoustic guitar and piano.",5,1,,21213123
1991,CD,YEAR_REGEX_1,TIME,time_reference,TrulyHeart and Lungs (EP) – 1991,0,3,== Discography ==,21213123
1995,CD,YEAR_REGEX_1,TIME,time_reference,Fast Stories... from Kid Coma – 1995,0,4,== Discography ==,21213123
1997,CD,YEAR_REGEX_1,TIME,time_reference,Feeling You Up – 1997,0,5,== Discography ==,21213123
1997,CD,YEAR_REGEX_1,TIME,time_reference,Subject to Change: Artists for a Hate-Free America – 1997 compilation,0,6,== Discography ==,21213123
Twilight,NNP,DAY_TIME_REGEX,TIME,time_reference,Twilight Curtains – 2000SoloSomeone Somewhere... – 2004,0,7,== Discography ==,21213123
2000SoloSomeone,CD,YEAR_REGEX_1,TIME,time_reference,Twilight Curtains – 2000SoloSomeone Somewhere... – 2004,0,7,== Discography ==,21213123
2004,CD,YEAR_REGEX_1,TIME,time_reference,Twilight Curtains – 2000SoloSomeone Somewhere... – 2004,0,7,== Discography ==,21213123
