time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 April 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 April 2018 O'Broin released his song ""Crab Rave"" on Monstercat as an April Fools' Day joke.",0,2,== Career ==,52313505
an April,DT NNP,INARTICLE_REGEX MONTH_REGEX,MODIFIER TIME,time_reference,"On 1 April 2018 O'Broin released his song ""Crab Rave"" on Monstercat as an April Fools' Day joke.",0,2,== Career ==,52313505
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On 1 April 2018 O'Broin released his song ""Crab Rave"" on Monstercat as an April Fools' Day joke.",0,2,== Career ==,52313505
