time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 4 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Keith Volpone (born March 4, 1972), also known as Seven Volpone, is an entrepreneur, business executive, singer, songwriter and record producer.",0,0,,54004891
13 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He attended Madonna Catholic School for middle school until he was 13 years old.,1,2,== Early life ==,54004891
Seven and the Sun,NNP CC DT NNP,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX PREFIX_REGEX_1 WEEK_ABBR_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_reference,"Volpone and his band Seven and the Sun, were signed to Atlantic Records in 1999.",0,4,== Music career ==,54004891
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Volpone and his band Seven and the Sun, were signed to Atlantic Records in 1999.",0,4,== Music career ==,54004891
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The group's single, ""Walk with Me"" (2002), hit #38 on the Billboard Adult Top 40, number 27 on the Billboard Mainstream Top 50 and number 40 on the Billboard Top 40 Tracks chart.",1,4,== Music career ==,54004891
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He co-founded the music, marketing and branding company of We3Kings in 2003.",3,4,== Music career ==,54004891
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,He also scored music for Diary of a Wimpy Kid: Dog Days and Tinker Bell.,5,4,== Music career ==,54004891
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Volpone went on to found and front the country group Whiskey Falls; the group's songs ""Last Train Running"" and ""Falling into You as well as ""Load up the Bases"" charted on the Billboard top 100 charts.",0,5,== Music career ==,54004891
Falls,NNP,SEASON_REGEX,TIME,time_reference,"In 2007, Volpone went on to found and front the country group Whiskey Falls; the group's songs ""Last Train Running"" and ""Falling into You as well as ""Load up the Bases"" charted on the Billboard top 100 charts.",0,5,== Music career ==,54004891
Falling,NNP,SEASON_REGEX,TIME,time_reference,"In 2007, Volpone went on to found and front the country group Whiskey Falls; the group's songs ""Last Train Running"" and ""Falling into You as well as ""Load up the Bases"" charted on the Billboard top 100 charts.",0,5,== Music career ==,54004891
Falls,NNP,SEASON_REGEX,TIME,time_reference,"With Whiskey Falls, Volpone developed a multi-year brand and integration partnership between Whiskey Falls and AAMCO Transmissions.",1,5,== Music career ==,54004891
Falls,NNP,SEASON_REGEX,TIME,time_reference,"With Whiskey Falls, Volpone developed a multi-year brand and integration partnership between Whiskey Falls and AAMCO Transmissions.",1,5,== Music career ==,54004891
Falls,NNP,SEASON_REGEX,TIME,time_reference,"Whiskey Falls was also featured on Jimmy Kimmel, Days of Our Lives, CBS Morning News, NASCAR and Extra (TV program).",4,5,== Music career ==,54004891
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Whiskey Falls was also featured on Jimmy Kimmel, Days of Our Lives, CBS Morning News, NASCAR and Extra (TV program).",4,5,== Music career ==,54004891
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"Whiskey Falls was also featured on Jimmy Kimmel, Days of Our Lives, CBS Morning News, NASCAR and Extra (TV program).",4,5,== Music career ==,54004891
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Volpone worked with Agency for the Performing Arts, television production company Collins Avenue Productions and his former partners at We3Kings on the music for the reality television show, Dance Moms.",5,5,== Music career ==,54004891
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Volpone and his partner founded a consulting firm named Push-Point Management Group.",0,7,== Business career ==,54004891
January 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Through Push-Point, Volpone consulted for several leading media companies including ESL, Turtle Entertainment, Richard Reid Productions, Mike Love of The Beach Boys, Maestro, & TV4In January 2016, Volpone was engaged by Turtle Entertainment and ESL, as a Sr. Executive Adviser charged with developing non-endemic brand strategy & music and lifestyle integrations.",1,7,== Business career ==,54004891
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Volpone worked closely with Executive chairman Steven Roberts to help manage the partnership between Fuse (TV channel), Columbia Records and artists Krewella for the first ESL music performance at the ESL One: New York 2016 at the Barclays Center in NY.",2,7,== Business career ==,54004891
of 1337,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Volpone's work with ESL includes the launch of 1337 Records, the signing of the band Leet Mob and deployment of ESL owned publishing assets and themes such as ""My Story"" used in IEM events and ESL broadcasts.",3,7,== Business career ==,54004891
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2017, Volpone accepted the role of CEO for Big Block Media, Big Block Entertainment and Big Block Capital Group.",4,7,== Business career ==,54004891
