time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 August 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lisa Beznosiuk (born 20 August 1956 in Sheffield) is an English flautist of Ukrainian and Irish descent, specialising in period performance of baroque and classical music on historical flutes.",0,0,,6935285
1983,CD,YEAR_REGEX_1,TIME,time_reference,She made her solo London debut in 1983.,2,2,== Biography and career ==,6935285
1044,CD,YEAR_REGEX_1,TIME,time_reference,"Her recordings include Handel's and Bach's complete flute sonatas (with harpsichordist Paul Nicholson), Vivaldi's op.10 flute concertos, Bach's 'triple concerto' (BWV 1044), Brandenburg Concerto no.5 (BWV 1050) and orchestral suite no.2 (BWV 1067), all with The English Concert, Mozart's flute concertos and concerto for flute and harp with The Academy of Ancient Music, amongst others.",0,4,== Biography and career ==,6935285
1050,CD,YEAR_REGEX_1,TIME,time_reference,"Her recordings include Handel's and Bach's complete flute sonatas (with harpsichordist Paul Nicholson), Vivaldi's op.10 flute concertos, Bach's 'triple concerto' (BWV 1044), Brandenburg Concerto no.5 (BWV 1050) and orchestral suite no.2 (BWV 1067), all with The English Concert, Mozart's flute concertos and concerto for flute and harp with The Academy of Ancient Music, amongst others.",0,4,== Biography and career ==,6935285
1067,CD,YEAR_REGEX_1,TIME,time_reference,"Her recordings include Handel's and Bach's complete flute sonatas (with harpsichordist Paul Nicholson), Vivaldi's op.10 flute concertos, Bach's 'triple concerto' (BWV 1044), Brandenburg Concerto no.5 (BWV 1050) and orchestral suite no.2 (BWV 1067), all with The English Concert, Mozart's flute concertos and concerto for flute and harp with The Academy of Ancient Music, amongst others.",0,4,== Biography and career ==,6935285
Today,NN,TIMELINE_REGEX,TIME,time_reference,“laser-accurate articulation and her blissfully precise intonation “ Early Music Today,0,7,== Comments on her playing ==,6935285
