time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He is currently the CEO of Pollack Media Group, a media and music consulting agency.",1,0,,32685320
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, he founded Pollack Media Group.",1,2,== Career ==,32685320
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Pollack was a producer on the HBO film about Frank Sinatra, All or Nothing At All.",2,2,== Career ==,32685320
