time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 May 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Arnold Charles Ernest Hintjens (born 21 May 1949), better known by his stage name Arno, is a Belgian artist born in Ostend.",0,0,,1034243
of the 1980s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He was the frontman of TC Matic, one of the best-known Belgian bands of the 1980s.",1,0,,1034243
1986,CD,YEAR_REGEX_1,TIME,time_reference,Since the band split in 1986 he has had a solo career.,2,0,,1034243
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 he received the title ""Chevalier des Arts et des Lettres"" (Knight in the Arts and Literature) of the French government.",3,1,,1034243
A 2004,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"A 2004 biography by Gilles Deleux was translated in Dutch as Een lach en een traan (""A Smile and a Tear"").",4,1,,1034243
the beginning of 2020,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the beginning of 2020, Arno postponed his upcoming tour because of health problems.",6,1,,1034243
1986,CD,YEAR_REGEX_1,TIME,time_reference,Arno (1986),0,4,== Discography == | === Solo ===,1034243
1988,CD,YEAR_REGEX_1,TIME,time_reference,Charlatan (1988),0,5,== Discography == | === Solo ===,1034243
1990,CD,YEAR_REGEX_1,TIME,time_reference,Ratata (1990),0,6,== Discography == | === Solo ===,1034243
1992,CD,YEAR_REGEX_1,TIME,time_reference,Tracks From The Story (1992),0,7,== Discography == | === Solo ===,1034243
1993,CD,YEAR_REGEX_1,TIME,time_reference,Idiots Savants (1993),0,8,== Discography == | === Solo ===,1034243
1994,CD,YEAR_REGEX_1,TIME,time_reference,Water (1994) with the Subrovnicks,0,9,== Discography == | === Solo ===,1034243
1995,CD,YEAR_REGEX_1,TIME,time_reference,À La Française (1995),0,10,== Discography == | === Solo ===,1034243
1997,CD,YEAR_REGEX_1,TIME,time_reference,Live À La Française (1997),0,11,== Discography == | === Solo ===,1034243
1997,CD,YEAR_REGEX_1,TIME,time_reference,Give Me The Gift (1997),0,12,== Discography == | === Solo ===,1034243
1999,CD,YEAR_REGEX_1,TIME,time_reference,European Cow Boy (1999),0,13,== Discography == | === Solo ===,1034243
1999,CD,YEAR_REGEX_1,TIME,time_reference,À Poil Commercial (1999),0,14,== Discography == | === Solo ===,1034243
2000,CD,YEAR_REGEX_1,TIME,time_reference,Le Best Of (2000),0,15,== Discography == | === Solo ===,1034243
2002,CD,YEAR_REGEX_1,TIME,time_reference,Arno Charles Ernest (2002),0,16,== Discography == | === Solo ===,1034243
2002,CD,YEAR_REGEX_1,TIME,time_reference,Longbox (2002),0,17,== Discography == | === Solo ===,1034243
2004,CD,YEAR_REGEX_1,TIME,time_reference,French Bazaar (2004),0,18,== Discography == | === Solo ===,1034243
2005,CD,YEAR_REGEX_1,TIME,time_reference,Live in Brussels (2005),0,19,== Discography == | === Solo ===,1034243
2007,CD,YEAR_REGEX_1,TIME,time_reference,Jus De Box (2007),0,20,== Discography == | === Solo ===,1034243
2008,CD,YEAR_REGEX_1,TIME,time_reference,Covers Cocktail (2008) Only sold with Belgian magazine Humo,0,21,== Discography == | === Solo ===,1034243
2010,CD,YEAR_REGEX_1,TIME,time_reference,Brussld (2010),0,22,== Discography == | === Solo ===,1034243
2012,CD,YEAR_REGEX_1,TIME,time_reference,Future Vintage (2012),0,23,== Discography == | === Solo ===,1034243
2014,CD,YEAR_REGEX_1,TIME,time_reference,Le coffret essentiel (2014),0,24,== Discography == | === Solo ===,1034243
