time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 May 1958,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Deborah Mollison (born 29 May 1958) is a British composer and songwriter, who works in both the United Kingdom and the United States.",0,0,,3183106
1998,CD,YEAR_REGEX_1,TIME,time_reference,Earth Story (1998) TV documentary mini-series,0,7,== Works ==,3183106
1999,CD,YEAR_REGEX_1,TIME,time_reference,Simon Magus (1999),0,8,== Works ==,3183106
1999,CD,YEAR_REGEX_1,TIME,time_reference,Secrets of the Ancients (1999) TV documentary mini-series,0,9,== Works ==,3183106
1999,CD,YEAR_REGEX_1,TIME,time_reference,East Is East (1999),0,10,== Works ==,3183106
2000,CD,YEAR_REGEX_1,TIME,time_reference,The Thing About Vince (2000) TV mini-series,0,11,== Works ==,3183106
2000,CD,YEAR_REGEX_1,TIME,time_reference,What the Romans Did for Us (2000) TV documentary series,0,12,== Works ==,3183106
of Sunset,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,The Boys of Sunset Ridge (2001),0,13,== Works ==,3183106
2001,CD,YEAR_REGEX_1,TIME,time_reference,The Boys of Sunset Ridge (2001),0,13,== Works ==,3183106
2003,CD,YEAR_REGEX_1,TIME,time_reference,Landscape Mysteries (2003),0,14,== Works ==,3183106
2004,CD,YEAR_REGEX_1,TIME,time_reference,Souli (2004),0,15,== Works ==,3183106
2005,CD,YEAR_REGEX_1,TIME,time_reference,Too Much Too Young (2005),0,16,== Works ==,3183106
May,NNP,MONTH_REGEX,TIME,time_reference,May's Words (tone poem inspired by Maya Angelou),0,19,== Works ==,3183106
2009,CD,YEAR_REGEX_1,TIME,time_reference,For Real (2009),0,20,== Works ==,3183106
2011,CD,YEAR_REGEX_1,TIME,time_reference,Uncle Max (2011),0,21,== Works ==,3183106
2011,CD,YEAR_REGEX_1,TIME,time_reference,Tied to a Chair (2011),0,22,== Works ==,3183106
2013,CD,YEAR_REGEX_1,TIME,time_reference,Horace K48 0.5 (2013),0,23,== Works ==,3183106
2014,CD,YEAR_REGEX_1,TIME,time_reference,Echo Road (2014),0,24,== Works ==,3183106
2015,CD,YEAR_REGEX_1,TIME,time_reference,Luna Park (2015),0,25,== Works ==,3183106
2016,CD,YEAR_REGEX_1,TIME,time_reference,Sipped (2016),0,26,== Works ==,3183106
2017,CD,YEAR_REGEX_1,TIME,time_reference,Heather's Painting (2017),0,27,== Works ==,3183106
'92,CD,YEAR_REGEX_2,TIME,time_reference,"UK Song '92,",0,30,== Awards ==,3183106
