time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 15 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Benjamin Kheng (born August 15, 1990) is a Singaporean musician, actor, presenter, writer, and former national swimmer.",0,0,,52619364
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Benjamin Kheng (born August 15, 1990) is a Singaporean musician, actor, presenter, writer, and former national swimmer.",0,0,,52619364
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He made his debut in the Singaporean band The Sam Willows, who made his debut into the industry back in 2012.",1,0,,52619364
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After announcing their hiatus in May 2019, he has since pursued his solo career.",1,4,== Career ==,52619364
August 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2021, Kheng collaborated with a virtual influencer, Rae; writing the song they sang together, Worlds.",4,4,== Career ==,52619364
2020,CD,YEAR_REGEX_1,TIME,time_reference,A Sea That Never Stops (2020),0,12,== Discography == | === Extended plays ===,52619364
