time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 February 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Christian Vander (born 21 February 1948) is a French drummer, musician, and founder of the band Magma.",0,0,,487230
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was married to singer Stella Vander who released many EPs herself in the 1960s and has performed vocal duties for Magma since 1972.,0,5,== Family ==,487230
1972,CD,YEAR_REGEX_1,TIME,time_reference,He was married to singer Stella Vander who released many EPs herself in the 1960s and has performed vocal duties for Magma since 1972.,0,5,== Family ==,487230
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"They divorced in the 1980s, with speculations of this occurred in the hiatus years.",1,5,== Family ==,487230
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"They divorced in the 1980s, with speculations of this occurred in the hiatus years.",1,5,== Family ==,487230
