time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 October 1919 – 1996,CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER TIME,time_range,"Seán 'ac Dhonncha (alternatively, Seán 'ac onna, Johnny Joe Pheaitsín, 2 October 1919 – 1996) was a traditional Irish singer.",0,0,,7140557
1940,CD,YEAR_REGEX_1,TIME,time_reference,"A schoolfriend of Seosamh Ó hÉanaí, 'ac Dhonncha won a scholarship to Coláiste Éinde and qualified as a primary teacher in 1940.",2,1,,7140557
1947,CD,YEAR_REGEX_1,TIME,time_reference,"He taught in County Cavan from 1947, and later spent twenty five years as principal of Ahascragh national school.",3,1,,7140557
twenty five years,JJ CD NNS,BASIC_NUMBER_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL NUMERAL TIME,time_reference,"He taught in County Cavan from 1947, and later spent twenty five years as principal of Ahascragh national school.",3,1,,7140557
the 1953,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was the first traditional singer to record with Gael Linn; won a gold medal at the 1953 Oireachtas; and was awarded the Gradam Shean-Nós Cois Life in 1995.,0,2,,7140557
1995,CD,YEAR_REGEX_1,TIME,time_reference,He was the first traditional singer to record with Gael Linn; won a gold medal at the 1953 Oireachtas; and was awarded the Gradam Shean-Nós Cois Life in 1995.,0,2,,7140557
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, Claddagh Records released An Aill Báin (The White Rock): Songs in Irish and English from Connemara.",1,2,,7140557
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Cló Iar-Chonnachta released a CD of his songs in Irish and English, entitled Seán 'ac",2,2,,7140557
1956,CD,YEAR_REGEX_1,TIME,time_reference,He married Bríd Ní Eidhn in 1956.,0,3,,7140557
2003,CD,YEAR_REGEX_1,TIME,time_reference,"""The Encyclopaedia of Ireland,"" 2003; ISBN 0-7171-3000-2",0,5,== References ==,7140557
