time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 27 , 1921—June 19 , 1999","NNP CD , CD CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Fred Paul Hedges (March 27, 1921—June 19, 1999) was a master guitar builder and guitar teacher from Ewing, Illinois and based in Mount Juliet, Tennessee.",0,0,,14470631
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He started playing guitar when he was 12 years old.,1,0,,14470631
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, Hedges helped make finishing touches to the guitars and set up machines to mass-produce acoustic guitars for Grammer & Gower Guitar Co. in Nashville.",5,0,,14470631
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Hedges and his two sons opened Shiloh Music Center in Mount Juliet.",6,0,,14470631
April,NNP,MONTH_REGEX,TIME,time_reference,"He has two sons, George and Richard, and three daughters, Gail Harrison, Pauline Williams, and April Hedges.",9,0,,14470631
"June 19 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hedges died on June 19, 1999 in Durham, North Carolina.",10,0,,14470631
