time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 October 1952 – 14 October 2020,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Paul Matters (14 October 1952 – 14 October 2020) was a bassist for the Australian rock band AC/DC in 1975, joining the group after the recording of their debut album High Voltage.",0,0,,57805284
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Paul Matters (14 October 1952 – 14 October 2020) was a bassist for the Australian rock band AC/DC in 1975, joining the group after the recording of their debut album High Voltage.",0,0,,57805284
several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He was fired by lead singer Bon Scott several weeks after joining the group and replaced by Mark Evans.,1,0,,57805284
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Toronto, New South Wales, Matters was the bassist of Newcastle band Armageddon until parting ways with the group in 1974 over what drummer Les Gully described to AC/DC biographer Jesse Fink as ""musical differences"".",0,2,== Career ==,57805284
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Matters only gave one press interview following his sacking by AC/DC in 1975, to Fink for the book Bon: The Last Highway, in which he claimed that he was ""a bit lazy"" and ""a bit cranky"" but did not have enough money to eat: ""I didn’t have any food in my stomach.",2,3,== Career ==,57805284
1975,CD,YEAR_REGEX_1,TIME,time_reference,Matters quit music after his departure from AC/DC in 1975.,0,4,== Career ==,57805284
14 October 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Matters died of heart disease in his hometown of Toronto on 14 October 2020, his 68th birthday.",0,6,== Death ==,57805284
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Fink, Jesse, Bon: The Last Highway: The Untold Story of Bon Scott and AC/DC's Back In Black, Penguin Random House Australia, 2017",0,9,== Further reading ==,57805284
