time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1953,CD,YEAR_REGEX_1,TIME,time_reference,Melinda Maxwell (born 1953 in London) is an English oboist and composer.,0,0,,43581462
1981,CD,YEAR_REGEX_1,TIME,time_reference,Pibroch for solo oboe and drone (1981),0,2,== Compositions ==,43581462
1990,CD,YEAR_REGEX_1,TIME,time_reference,Transformations for soprano and chamber ensemble (1990),0,3,== Compositions ==,43581462
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Endless Chain for oboe, saxophone and percussion (1992)",0,4,== Compositions ==,43581462
1994,CD,YEAR_REGEX_1,TIME,time_reference,Elegy for oboe and piano (1994),0,5,== Compositions ==,43581462
1994,CD,YEAR_REGEX_1,TIME,time_reference,Three movements for solo clarinet (1994),0,6,== Compositions ==,43581462
1995,CD,YEAR_REGEX_1,TIME,time_reference,Pelagos for string trio (1995),0,7,== Compositions ==,43581462
1998,CD,YEAR_REGEX_1,TIME,time_reference,From Tree to Tree for string sextet (1998),0,8,== Compositions ==,43581462
1999,CD,YEAR_REGEX_1,TIME,time_reference,Songlines and Cadences for clarinet and harp (1999),0,9,== Compositions ==,43581462
2001,CD,YEAR_REGEX_1,TIME,time_reference,Song for Sidney for solo oboe and two echo oboes (2001),0,10,== Compositions ==,43581462
2008,CD,YEAR_REGEX_1,TIME,time_reference,Crane Dance for double-reed ensemble (2008),0,11,== Compositions ==,43581462
2009,CD,YEAR_REGEX_1,TIME,time_reference,Singla Rock for mixed quintet (2009),0,12,== Compositions ==,43581462
