time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 December 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Daniel Heløy Davidsen (born 30 December 1978 in Copenhagen) is a Danish-Norwegian guitarist, born in Denmark to Norwegian parents, known for his participation in bands like Czesław Śpiewa and JazzKamikaze and many record appearances as a studio musician, for example, with Selena Gomez and Kylie Minogue.",0,0,,40468848
Tue,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"He has mainly played as a session musician for such as Nexus (Nik & Jay and others), Tue West (both record album and live), Tescu Value, Bombay Rockers and the Joker.",1,2,== Career ==,40468848
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,5,== Discography ==,40468848
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,6,== Discography ==,40468848
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,7,== Discography ==,40468848
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010: Supersonic revolutions, (SevenSeas)",0,8,== Discography ==,40468848
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,9,== Discography ==,40468848
