time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Steve White is an English musician and former member of the industrial band KMFDM, first joining the band in 2002 for the Sturm & Drang Tour, and later appearing on several live albums/DVDs and the studio albums Hau Ruck, Tohuvabohu and Blitz .",0,0,,2228550
Previously,RB,TIMELINE_REGEX,TIME,time_reference,"Previously he was a member of PIG, the project of fellow KMFDM contributor Raymond Watts.",1,0,,2228550
2007,CD,YEAR_REGEX_1,TIME,time_reference,White played guitars for SMP in 2007 on Chemlab's Detonation Days Tour.,5,0,,2228550
Days,NNPS,TIME_UNIT_REGEX,TIME,time_reference,White played guitars for SMP in 2007 on Chemlab's Detonation Days Tour.,5,0,,2228550
2008,CD,YEAR_REGEX_1,TIME,time_reference,In 2008 White joined 16volt as their live guitarist for the Denial Highway North American tour.,6,0,,2228550
