time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Levinson has released five solo albums: Distant Sense of Random Menace (2004), The Signal (2007), Spitshine (2009), Smokey's Haunt (2012) and The Past Beats Inside Me Like a Second Heartbeat (2016); as well as five studio albums with The Herd.",2,0,,7391386
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Levinson has released five solo albums: Distant Sense of Random Menace (2004), The Signal (2007), Spitshine (2009), Smokey's Haunt (2012) and The Past Beats Inside Me Like a Second Heartbeat (2016); as well as five studio albums with The Herd.",2,0,,7391386
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Levinson has released five solo albums: Distant Sense of Random Menace (2004), The Signal (2007), Spitshine (2009), Smokey's Haunt (2012) and The Past Beats Inside Me Like a Second Heartbeat (2016); as well as five studio albums with The Herd.",2,0,,7391386
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Levinson has released five solo albums: Distant Sense of Random Menace (2004), The Signal (2007), Spitshine (2009), Smokey's Haunt (2012) and The Past Beats Inside Me Like a Second Heartbeat (2016); as well as five studio albums with The Herd.",2,0,,7391386
The Past,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Levinson has released five solo albums: Distant Sense of Random Menace (2004), The Signal (2007), Spitshine (2009), Smokey's Haunt (2012) and The Past Beats Inside Me Like a Second Heartbeat (2016); as well as five studio albums with The Herd.",2,0,,7391386
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Levinson has released five solo albums: Distant Sense of Random Menace (2004), The Signal (2007), Spitshine (2009), Smokey's Haunt (2012) and The Past Beats Inside Me Like a Second Heartbeat (2016); as well as five studio albums with The Herd.",2,0,,7391386
Falls,NNP,SEASON_REGEX,TIME,time_reference,"With origins in Wentworth Falls, a town in the Blue Mountains area of New South Wales, Levinson's interest in music began at an early age, when he was exposed to a broad range of musical styles, many of which were introduced to him by his older brother, Matthew.",0,2,== Early life ==,7391386
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Levinson co-formed Explanetary in Wentworth Falls with local friends Realistix, Elgusto and Luke Dubs, who played keys and drums respectively, while Levinson delivered the vocals.",0,5,== Music career == | === Explanetary ===,7391386
Falls,NNP,SEASON_REGEX,TIME,time_reference,"In 1998, Levinson co-formed Explanetary in Wentworth Falls with local friends Realistix, Elgusto and Luke Dubs, who played keys and drums respectively, while Levinson delivered the vocals.",0,5,== Music career == | === Explanetary ===,7391386
July 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Explanetary released the In on the Deal EP through Elefant Traks in July 2001.,3,5,== Music career == | === Explanetary ===,7391386
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Despite the end of Explanetary, many subsequent collaborations have occurred, including ""Fallen Giants"", from 2005's Tales of the Drift.",5,5,== Music career == | === Explanetary ===,7391386
2004-2006,JJ,YEAR_REGEX_1,TIME,time_reference,2004-2006:,1,9,== Music career == | === 2004-2006: Solo career & Distant Sense of Random Menace ===,7391386
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Levinson released his first Urthboy solo album, Distant Sense of Random Menace.",0,10,== Music career == | === 2004-2006: Solo career & Distant Sense of Random Menace ===,7391386
of the Sun,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER MODIFIER TIME,time_reference,"The music video for ""No Rider"", directed by Broken Yellow, won the Sunscreen Music Video Award at the Festival of the Sun Music Festival (FOTSUN) in 2005.",3,10,== Music career == | === 2004-2006: Solo career & Distant Sense of Random Menace ===,7391386
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The music video for ""No Rider"", directed by Broken Yellow, won the Sunscreen Music Video Award at the Festival of the Sun Music Festival (FOTSUN) in 2005.",3,10,== Music career == | === 2004-2006: Solo career & Distant Sense of Random Menace ===,7391386
2007-2008,JJ,YEAR_REGEX_1,TIME,time_reference,2007-2008:,1,11,== Music career == | === 2007-2008: The Signal ===,7391386
2007,CD,YEAR_REGEX_1,TIME,time_reference,"After the success of his debut album, Urthboy headed into the studio in 2007 to record his sophomore release, The Signal, with Pip Norman/Count Bounce (TZU) and Elgusto (Hermitude).",0,12,== Music career == | === 2007-2008: The Signal ===,7391386
