time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 August 1921 – 5 November 2014,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Ricardo Baliardo (7 August 1921 – 5 November 2014), better known as Manitas de Plata, was a flamenco guitarist of Spanish Gitano descent born in southern France.",0,0,,4213392
each year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He became famous by playing each year at the Saintes-Maries-de-la-Mer gypsy pilgrimage in the Camargue, where he was recorded live by Deben Bhattacharya.",1,2,== Life and career ==,4213392
ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Manitas de Plata (""Little Hands of Silver"" in Spanish) only agreed to play in public ten years after the death of Django Reinhardt..",0,3,== Life and career ==,4213392
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Upon hearing him play at Arles in 1964, Pablo Picasso is said to have exclaimed ""that man is of greater worth than I am!"" and proceeded to draw on the guitar.",2,3,== Life and career ==,4213392
am,VBP,HALFDAY_REGEX_1,TIME,,"Upon hearing him play at Arles in 1964, Pablo Picasso is said to have exclaimed ""that man is of greater worth than I am!"" and proceeded to draw on the guitar.",2,3,== Life and career ==,4213392
1963,CD,YEAR_REGEX_1,TIME,time_reference,"He had recorded his first official album in the chapel of Arles in France, in 1963, for the Phillips label.",4,3,== Life and career ==,4213392
1967,CD,YEAR_REGEX_1,TIME,time_reference,"It was later re-released, in 1967, by the Connoisseur Society label and sold through the Book of the Month Club.",5,3,== Life and career ==,4213392
of the Month,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"It was later re-released, in 1967, by the Connoisseur Society label and sold through the Book of the Month Club.",5,3,== Life and career ==,4213392
"November 24 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"An American manager obtained a booking for him to play a concert in Carnegie Hall in New York on November 24, 1965.",7,3,== Life and career ==,4213392
1967,CD,YEAR_REGEX_1,TIME,time_reference,"He toured the world from 1967, and recorded discs.",8,3,== Life and career ==,4213392
1968,CD,YEAR_REGEX_1,TIME,time_reference,In 1968 he played at the Royal Variety Performance in London.,10,3,== Life and career ==,4213392
September 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He toured Australia in September 1972 supported by Los Baliardos (Hippolyte Baliardo, Manero Baliardo, José Reyes, Ricardo Bissaro).",0,4,== Life and career ==,4213392
Hours,NNP,TIME_UNIT_REGEX,TIME,time_reference,His Sevillana was included in Scorsese's After Hours (1985) soundtrack.,1,4,== Life and career ==,4213392
1985,CD,YEAR_REGEX_1,TIME,time_reference,His Sevillana was included in Scorsese's After Hours (1985) soundtrack.,1,4,== Life and career ==,4213392
1928-1979,JJ,YEAR_REGEX_1,TIME,time_reference,"De Plata was the uncle of Jacques, Maurice, and Tonino Baliardo and cousin to Paul, François (Canut), Patchaï, Nicolas and André Reyes (the sons of his cousin, flamenco artist José Reyes (1928-1979), all members of the Catalan Rumba band Gipsy Kings.",2,4,== Life and career ==,4213392
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Australian multi-instrumentalist Chris Freeman, his student in 1971, acknowledged de Plata's influence and teachings.",3,4,== Life and career ==,4213392
6 November 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,De Plata died in a retirement home in Montpellier on 6 November 2014.,0,5,== Life and career ==,4213392
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The cause of death was not disclosed, although it was reported that de Plata had been in poor health since suffering a severe heart attack in April 2013.",1,5,== Life and career ==,4213392
1928-2009,CD,YEAR_REGEX_1,TIME,time_reference,"Many members of his own family were also well known flamenco musicians, including his younger brother Hippolyte Baliardo (1928-2009), and his eldest son Manero Baliardo (1940-2012).",0,6,== Life and career ==,4213392
1940-2012,JJ,YEAR_REGEX_1,TIME,time_reference,"Many members of his own family were also well known flamenco musicians, including his younger brother Hippolyte Baliardo (1928-2009), and his eldest son Manero Baliardo (1940-2012).",0,6,== Life and career ==,4213392
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Another son, Bambo Baliardo, is still an active musician and performer as of 2015.",1,6,== Life and career ==,4213392
