time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 October 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Alison Louise Balsom, Lady Mendes,  (born 7 October 1978) is an English trumpet soloist, arranger, producer, and music educator.",0,0,,4760651
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Balsom was awarded Artist of the Year at the 2013 Gramophone Awards and has won three Classic BRIT Awards and three German Echo Awards, and was a soloist at the BBC Last Night of the Proms in 2009.",1,0,,4760651
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Balsom was awarded Artist of the Year at the 2013 Gramophone Awards and has won three Classic BRIT Awards and three German Echo Awards, and was a soloist at the BBC Last Night of the Proms in 2009.",1,0,,4760651
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Balsom was awarded Artist of the Year at the 2013 Gramophone Awards and has won three Classic BRIT Awards and three German Echo Awards, and was a soloist at the BBC Last Night of the Proms in 2009.",1,0,,4760651
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Balsom was awarded Artist of the Year at the 2013 Gramophone Awards and has won three Classic BRIT Awards and three German Echo Awards, and was a soloist at the BBC Last Night of the Proms in 2009.",1,0,,4760651
of the 2019,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,She was the artistic director of the 2019 Cheltenham Music Festival.,2,0,,4760651
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Playing in the National Youth Orchestra of Great Britain from ages 15 to 18, Balsom studied at the Guildhall School of Music and Drama, graduating in 2001 with first class honours and the Principal's Prize for the highest mark.",2,2,== Early life and education ==,4760651
2001,CD,YEAR_REGEX_1,TIME,time_reference,Balsom has been a professional solo classical trumpeter since 2001.,0,4,== Career ==,4760651
2002,CD,YEAR_REGEX_1,TIME,time_reference,"She is a former BBC Radio 3 New Generation Artist, during which time she performed much of the major concerto repertoire for solo trumpet and orchestra with all of the BBC Orchestras, and she released her debut album with EMI Classics in 2002.",1,4,== Career ==,4760651
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she released her second disc, Bach Works for Trumpet, as part of a contract with EMI Classics.",2,4,== Career ==,4760651
