time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 29 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"India Quateman (born July 29, 1995), known professionally as Naomi Wild, is an American songwriter and singer, based in Los Angeles.",0,0,,61209491
July 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Quateman was born in Los Angeles in July 1995, to parents Bill Quateman and Tammy Grady.",0,2,== Early life and career ==,61209491
18 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Aside from her parents being in the music industry, her love for music came when she was 18 years old, and she snuck into the Coachella, and saw ODESZA playing a DJ set, and she fell in love with alternative dance music.",8,2,== Early life and career ==,61209491
3 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She attended Santa Barbara City College for 3 years, where she studied psychology and philosophy.",9,2,== Early life and career ==,61209491
now,RB,TIMELINE_REGEX,TIME,time_reference,"She would then send electronic duo, Odesza, an a cappella recording of a song that she wrote, in which they responded and put a finalised version of the song with her featured vocals (now titled ""Higher Ground""), on their third studio album.",1,4,== Early life and career ==,61209491
early 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From early 2019, she was heavily involved on Machine Gun Kelly's Hotel Diablo album.",3,4,== Early life and career ==,61209491
October 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She performed three songs with Kelly, in October 2020, at the Roxy Theatre, including Waste Love, in which she sung Madison Love's part.",5,4,== Early life and career ==,61209491
3 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She revealed that she is working on material for her debut upcoming project, in which she tweeted ""I've waited 3 years to say this ||",6,4,== Early life and career ==,61209491
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, she was the illustrator of her dad, Bill Quateman's book, Daddy Daughter Dinner Dance: A Father's Steps to a Blended Family That Really Works.",0,6,== Other media ==,61209491
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""Lessons"" (2017)",0,11,== Discography == | === As lead artist ===,61209491
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Howling"" (2018)",0,12,== Discography == | === As lead artist ===,61209491
2019,CD,YEAR_REGEX_1,TIME,time_reference,"""La La Land"" (2019)",0,13,== Discography == | === As lead artist ===,61209491
2019,CD,YEAR_REGEX_1,TIME,time_reference,"""Here Comes a Feeling"" (2019, with Louis the Child and Couros)",0,14,== Discography == | === As lead artist ===,61209491
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Hope"", Tim Legend (2015)",0,16,== Discography == | === Guest appearances ===,61209491
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Hold On"", Arman Cekin (2015)",0,17,== Discography == | === Guest appearances ===,61209491
Mayson,NNP,MONTH_REGEX,TIME,time_reference,"""Lock It Up"", Paul Mayson (2016)",0,18,== Discography == | === Guest appearances ===,61209491
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Lock It Up"", Paul Mayson (2016)",0,18,== Discography == | === Guest appearances ===,61209491
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Wasting My Time"", Niko the Kid (2016)",0,19,== Discography == | === Guest appearances ===,61209491
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""Lovers"", StayLoose (2017)",0,20,== Discography == | === Guest appearances ===,61209491
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""Higher Ground"", ODESZA (2017)",0,21,== Discography == | === Guest appearances ===,61209491
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Never Enough"", Madillac (2018)",0,22,== Discography == | === Guest appearances ===,61209491
2019,CD,YEAR_REGEX_1,TIME,time_reference,"""Glass House"", Machine Gun Kelly (2019)",0,23,== Discography == | === Guest appearances ===,61209491
2019,CD,YEAR_REGEX_1,TIME,time_reference,"""Death in My Pocket"", Machine Gun Kelly (2019, uncredited vocals)",0,24,== Discography == | === Guest appearances ===,61209491
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""Everytime"", Medasin (2020)",0,25,== Discography == | === Guest appearances ===,61209491
