time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1989,CD,YEAR_REGEX_1,TIME,time_reference,The duo was founded in 1989 by childhood friends Johnny Brennan and Kamal Ahmed.,1,0,,155925
2000,CD,YEAR_REGEX_1,TIME,time_reference,"After Ahmed left the act in 2000, the Jerky Boys continued on as a solo act featuring only Brennan, before going on a 19-year hiatus after the 2001 release of the franchise's penultimate album, The Jerky Tapes.",2,0,,155925
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After Ahmed left the act in 2000, the Jerky Boys continued on as a solo act featuring only Brennan, before going on a 19-year hiatus after the 2001 release of the franchise's penultimate album, The Jerky Tapes.",2,0,,155925
November,NNP,MONTH_REGEX,TIME,time_reference,Brennan released a follow-up album of new material in November of 2020.,3,0,,155925
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Brennan released a follow-up album of new material in November of 2020.,3,0,,155925
their 1993,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"According to their current record label, Laugh.com, the act has sold over 8,000,000 albums since their 1993 debut.",3,1,,155925
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Brennan began making and recording prank telephone calls in the 1970s, and teamed up with the younger Ahmed, in the late 1980s/early 1990s in their Queens neighborhood.",0,4,== History == | === Duo ===,155925
the late 1980s/early 1990s,DT JJ CD CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"Brennan began making and recording prank telephone calls in the 1970s, and teamed up with the younger Ahmed, in the late 1980s/early 1990s in their Queens neighborhood.",0,4,== History == | === Duo ===,155925
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The pair gained notoriety from their exposure on the popular The Howard Stern Show, and released their first album, The Jerky Boys, in 1993.",2,4,== History == | === Duo ===,155925
1994,CD,YEAR_REGEX_1,TIME,time_reference,"The duo released the double platinum, The Jerky Boys 2 in 1994, followed by The Jerky Boys 3 in 1996, The Jerky Boys 4 in 1997, Stop Staring at Me!",0,5,== History == | === Duo ===,155925
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The duo released the double platinum, The Jerky Boys 2 in 1994, followed by The Jerky Boys 3 in 1996, The Jerky Boys 4 in 1997, Stop Staring at Me!",0,5,== History == | === Duo ===,155925
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The duo released the double platinum, The Jerky Boys 2 in 1994, followed by The Jerky Boys 3 in 1996, The Jerky Boys 4 in 1997, Stop Staring at Me!",0,5,== History == | === Duo ===,155925
1999,CD,YEAR_REGEX_1,TIME,time_reference,"in 1999, and The Jerky Tapes in 2001.",1,5,== History == | === Duo ===,155925
2001,CD,YEAR_REGEX_1,TIME,time_reference,"in 1999, and The Jerky Tapes in 2001.",1,5,== History == | === Duo ===,155925
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, the duo appeared in Touchstone Pictures' The Jerky Boys: The Movie.",0,6,== History == | === Duo ===,155925
1993–94,CD,YEAR_REGEX_1,TIME,time_reference,"The movie was filmed in 1993–94, and it was almost universally panned by critics.",1,6,== History == | === Duo ===,155925
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, tension between the two developed.",0,8,== History == | === Solo act ===,155925
the end of the year,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"By the end of the year, Ahmed passed a note down to the manager, who passed it to Brennan: Ahmed had decided to quit the group.",2,8,== History == | === Solo act ===,155925
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Ahmed released a solo album, Once a Jerk, Always a Jerk, in 2000.",3,8,== History == | === Solo act ===,155925
"March 20 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 20, 2007, Brennan, who is now the only constant member of the group, kept the Jerky Boys name and released a solo album, Sol's Rusty Trombone, a collection of mostly ring tones and skits.",0,9,== History == | === Solo act ===,155925
now,RB,TIMELINE_REGEX,TIME,time_reference,"On March 20, 2007, Brennan, who is now the only constant member of the group, kept the Jerky Boys name and released a solo album, Sol's Rusty Trombone, a collection of mostly ring tones and skits.",0,9,== History == | === Solo act ===,155925
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2016, the ""About"" page on the Jerky Boys website does not mention Kamal in discussing the history of the group and its recordings.",1,9,== History == | === Solo act ===,155925
"March 5 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 5, 2010, Brennan, in conjunction with Inner Four, released two apps for the iPhone and iPod Touch platform: The Jerky Boys Prank Caller, and The Jerky Boys Pinball.",2,9,== History == | === Solo act ===,155925
late 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2011, Brennan started a weekly podcast titled The Jerky Boys Show with Johnny Brennan in which he discussed the history of the calls, how the characters came about, and other hijinks.",3,9,== History == | === Solo act ===,155925
