time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 23 , 1908 – March 4 , 2007","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Natalie Bodanya (August 23, 1908 – March 4, 2007) was an American operatic soprano who had an active international career from the late 1920s through the 1940s.",0,0,,10021200
the late 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Natalie Bodanya (August 23, 1908 – March 4, 2007) was an American operatic soprano who had an active international career from the late 1920s through the 1940s.",0,0,,10021200
the 1940s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Natalie Bodanya (August 23, 1908 – March 4, 2007) was an American operatic soprano who had an active international career from the late 1920s through the 1940s.",0,0,,10021200
1937,CD,YEAR_REGEX_1,TIME,time_reference,She notably sang at the Metropolitan Opera in New York City from 1937 through 1942 and was a performer with the New York City Opera during the company's 1943-1944 inaugural season.,1,0,,10021200
1942,CD,YEAR_REGEX_1,TIME,time_reference,She notably sang at the Metropolitan Opera in New York City from 1937 through 1942 and was a performer with the New York City Opera during the company's 1943-1944 inaugural season.,1,0,,10021200
1943-1944,JJ,YEAR_REGEX_1,TIME,time_reference,She notably sang at the Metropolitan Opera in New York City from 1937 through 1942 and was a performer with the New York City Opera during the company's 1943-1944 inaugural season.,1,0,,10021200
"December 26 , 1929","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"While studying at Curtis, Bodanya made her professional opera debut on December 26, 1929 as Blonde in Wolfgang Amadeus Mozart's Die Entführung aus dem Serail with the Philadelphia Grand Opera Company at the Academy of Music under conductor Emil Młynarski.",5,2,== Biography ==,10021200
"of December 22 , 1936","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"She shortened her name as of December 22, 1936, to lessen confusion with the mezzo-soprano Ina Bourskaya and the conductor Artur Bodanzky.",7,2,== Biography ==,10021200
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After several years of performing with second tier companies in the United States, Bodanya was invited by Edward Johnson to join the roster of principal artists at the Metropolitan Opera.",8,2,== Biography ==,10021200
"May 11 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She made her debut with the company as Micaela in Georges Bizet's Carmen on May 11, 1936 with Bruna Castagna in the title role, Armand Tokatyan as Don José, Carlo Morelli as Escamillo, and Gennaro Papi conducting.",9,2,== Biography ==,10021200
"the January 7 , 1937","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Her portrayal of Micaela later appeared on the January 7, 1937 Metropolitan Opera radio broadcast on January 7, 1937 in which her performance shines through as one of the great creations of that role.",10,2,== Biography ==,10021200
"January 7 , 1937","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her portrayal of Micaela later appeared on the January 7, 1937 Metropolitan Opera radio broadcast on January 7, 1937 in which her performance shines through as one of the great creations of that role.",10,2,== Biography ==,10021200
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Bodanya remained on the Met roster for the next seven consecutive seasons, taking only a brief hiatus from performance for a few months after her 1938 marriage to William Gorman, a philosophy professor who collaborated with Mortimer Adler.",0,3,== Biography ==,10021200
1938,CD,YEAR_REGEX_1,TIME,time_reference,"Bodanya remained on the Met roster for the next seven consecutive seasons, taking only a brief hiatus from performance for a few months after her 1938 marriage to William Gorman, a philosophy professor who collaborated with Mortimer Adler.",0,3,== Biography ==,10021200
"February 25 , 1937","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She notably sang Elisetta in the Met's first staging of Domenico Cimarosa's Il matrimonio segreto on February 25, 1937 with Muriel Dickson as Carolina, Irra Petina as Fidalma, George Rasely as Paolino, Louis D'Angelo as Geronimo, and Ettore Panizza conducting.",1,3,== Biography ==,10021200
"January 16 , 1942","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her last and 157th performance at the Met was as Esmeralda in Bedřich Smetana's The Bartered Bride on January 16, 1942 with Jarmila Novotná as Marenka, Tokatyan as Jeník, Karl Laufkötter as Vasek, Norman Cordon as Kecal, Thelma Votipka as Ludmila, and Paul Breisach conducting.",3,3,== Biography ==,10021200
1944,CD,YEAR_REGEX_1,TIME,time_reference,"After a two-year absence from the stage, she joined the fledgling New York City Opera company in 1944.",5,3,== Biography ==,10021200
1944,CD,YEAR_REGEX_1,TIME,time_reference,She also sang the role of Nedda in Pagliacci with the NYCO in 1944.,7,3,== Biography ==,10021200
1938,CD,YEAR_REGEX_1,TIME,time_reference,She notably canceled her contracts with the Vienna State Opera and La Scala in 1938 to protest the anti-Semitic measures being taken by the governments of Italy and Austria.,9,3,== Biography ==,10021200
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,"She also appeared in nightclubs, performed on the radio, and recorded a few songs with Mario Lanza.",10,3,== Biography ==,10021200
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1950s Bodanya embarked on a second career as a singing teacher in California.,11,3,== Biography ==,10021200
