time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 6 , 1947 – November 26 , 2005","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jay Owens (September 6, 1947 – November 26, 2005) was a blind American electric blues and soul blues guitarist, singer and songwriter.",0,0,,43457212
the 1970s and 1980s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Owens played alongside his friend, Johnny Kay, in the 1970s and 1980s, leading a succession of bands playing in the Tampa Bay and St. Petersberg area of Florida.",4,2,== Life and career ==,43457212
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Mike Vernon produced Owens' debut solo album, The Blues Soul of Jay Owens, which was released on Atlantic Records in 1993, and featured Pete Wingfield playing keyboards",6,2,== Life and career ==,43457212
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, EastWest issued Movin' On, which included contributions as before from Vernon and Wingfield, whilst Dave Bronze played bass guitar on the collection.",8,2,== Life and career ==,43457212
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Owens moved to Orlando, Florida after spending twenty years in New York City.",10,2,== Life and career ==,43457212
twenty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1997, Owens moved to Orlando, Florida after spending twenty years in New York City.",10,2,== Life and career ==,43457212
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Owens died at his home in Orlando, at the age of 58, from complications of diabetes in November 2005.",11,2,== Life and career ==,43457212
