time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 February 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mahani Teave (born 14 February 1983) is a Chilean American classical pianist from Easter Island, Chile.",0,0,,55869417
Easter,NNP,HOLIDAY_REGEX,TIME,time_reference,"Mahani Teave (born 14 February 1983) is a Chilean American classical pianist from Easter Island, Chile.",0,0,,55869417
Easter,NNP,HOLIDAY_REGEX,TIME,time_reference,Teave is considered Easter Island's only classical musician.,0,4,== Music ==,55869417
2014,CD,YEAR_REGEX_1,TIME,time_reference,Her first performance in Canada was in 2014 at the Carleton University symposium celebrating Franz Liszt.,4,4,== Music ==,55869417
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Teave founded the Easter Island Music School, the island's first music school, teaching piano, cello, ukulele, and violin.",5,4,== Music ==,55869417
the Easter,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"In 2012, Teave founded the Easter Island Music School, the island's first music school, teaching piano, cello, ukulele, and violin.",5,4,== Music ==,55869417
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, producer and filmmaker John Forsen released a documentary, Song of Rapa Nui, about Teave.",7,4,== Music ==,55869417
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, Teave released her debut album, Rapa Nui Odyssey.",9,4,== Music ==,55869417
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Teave's performance of Rachmaninov's Concerto No. 1 (with the Orquesta Sinfonica de Chile) was awarded the APES Prize for the best classical music performance in Chile.",0,6,== Awards ==,55869417
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Additional awards Teave has won include the Cleveland Institute of Music Concerto Competition (2004), the Claudio Arrau International Piano Competition (1999), and Merit Prize (arts) from Andrés Bello University (2012).",1,6,== Awards ==,55869417
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Additional awards Teave has won include the Cleveland Institute of Music Concerto Competition (2004), the Claudio Arrau International Piano Competition (1999), and Merit Prize (arts) from Andrés Bello University (2012).",1,6,== Awards ==,55869417
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Additional awards Teave has won include the Cleveland Institute of Music Concerto Competition (2004), the Claudio Arrau International Piano Competition (1999), and Merit Prize (arts) from Andrés Bello University (2012).",1,6,== Awards ==,55869417
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 Teave was selected to become a Steinway & Sons Artist.,2,6,== Awards ==,55869417
2016,CD,YEAR_REGEX_1,TIME,time_reference,In 2016 she received the Advancement of Women Award from Scotiabank for her leadership and work on Easter Island promoting music.,3,6,== Awards ==,55869417
Easter,NNP,HOLIDAY_REGEX,TIME,time_reference,In 2016 she received the Advancement of Women Award from Scotiabank for her leadership and work on Easter Island promoting music.,3,6,== Awards ==,55869417
26 September 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Official website  (Archived 26 September 2015 at the Wayback Machine),0,9,== External links ==,55869417
Easter,NNP,HOLIDAY_REGEX,TIME,time_reference,Performances by One Toki Rapa Nui and the music school on Easter Island,0,10,== External links ==,55869417
