time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Originally from Philadelphia, he is currently based in Los Angeles.",1,0,,57405069
"June 27 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She died on June 27, 2018.",2,2,== Early life and education ==,57405069
previously,RB,TIMELINE_REGEX,TIME,time_reference,McMahon was previously a member of short-lived NYC group Inouk.,0,4,== Career ==,57405069
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Inouk released a 4-song EP recorded by Chris Zane called Search For The Bees on Say Hey Records, followed by a full length record called No Danger later in 2004, also on Say Hey Records.",2,4,== Career ==,57405069
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Inouk released a 4-song EP recorded by Chris Zane called Search For The Bees on Say Hey Records, followed by a full length record called No Danger later in 2004, also on Say Hey Records.",2,4,== Career ==,57405069
currently,RB,TIMELINE_REGEX,TIME,time_reference,McMahon currently lives in Los Angeles.,0,6,== Personal life ==,57405069
previously,RB,TIMELINE_REGEX,TIME,time_reference,He previously lived in the New York City borough of Brooklyn.,1,6,== Personal life ==,57405069
December 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2018, comments made by McMahon during an interview with No Fear of Pop in 2014 were recirculated on social media.",2,6,== Personal life ==,57405069
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In December 2018, comments made by McMahon during an interview with No Fear of Pop in 2014 were recirculated on social media.",2,6,== Personal life ==,57405069
2006,CD,YEAR_REGEX_1,TIME,time_reference,Mansions (2006),0,9,== Discography == | === Solo albums ===,57405069
2004,CD,YEAR_REGEX_1,TIME,time_reference,Search for the Bees (2004) – EP,0,11,== Discography == | === With Inouk ===,57405069
2004,CD,YEAR_REGEX_1,TIME,time_reference,No Danger (2004),0,12,== Discography == | === With Inouk ===,57405069
2009,CD,YEAR_REGEX_1,TIME,time_reference,D.I.A. (2009),0,14,== Discography == | === With Amen Dunes ===,57405069
2011,CD,YEAR_REGEX_1,TIME,time_reference,Through Donkey Jaw (2011),0,15,== Discography == | === With Amen Dunes ===,57405069
2013,CD,YEAR_REGEX_1,TIME,time_reference,Spoiler (2013),0,16,== Discography == | === With Amen Dunes ===,57405069
2014,CD,YEAR_REGEX_1,TIME,time_reference,Love (2014),0,17,== Discography == | === With Amen Dunes ===,57405069
2018,CD,YEAR_REGEX_1,TIME,time_reference,Freedom (2018),0,18,== Discography == | === With Amen Dunes ===,57405069
