time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 21 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lim Kim (born Kim Ye-rim; Korean: 김예림; Hanja: 金藝琳 on January 21, 1994) is a South Korean singer and a member of the band Togeworl with Do Dae-yoon.",0,0,,41214320
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013 Kim debuted as a solo singer, and is known for the song ""All Right.""",2,0,,41214320
2016,CD,YEAR_REGEX_1,TIME,time_reference,She left MYSTIC Entertainment after her contract ended in 2016.,3,0,,41214320
2011,CD,YEAR_REGEX_1,TIME,time_reference,"While attending high school in 2011, she heard about the New York City auditions for the South Korean singing competition Superstar K3.",2,2,== Biography ==,41214320
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Togeworl released their first song in February 2012 for the soundtrack for the TVN variety show The Romantic.,9,2,== Biography ==,41214320
March 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Kim began attending high school in Bundang-gu, Seoul in March 2012.",10,2,== Biography ==,41214320
March 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2012, Kim made an appearance in the drama Flower Band, and released 2 songs for the soundtrack, ""Two Months"" and ""Love U Like U,"" which was a duet with L from the boyband Infinite.",11,2,== Biography ==,41214320
Two Months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In March 2012, Kim made an appearance in the drama Flower Band, and released 2 songs for the soundtrack, ""Two Months"" and ""Love U Like U,"" which was a duet with L from the boyband Infinite.",11,2,== Biography ==,41214320
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Though Togeworl planned to debut in 2013, member Do Dae-yoon had to return to the United States, due to issues with high school.",0,3,== Biography ==,41214320
June 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2013, Kim released the extended play A Voice, led by the song ""All Right.""",2,3,== Biography ==,41214320
September,NNP,MONTH_REGEX,TIME,time_reference,"Then, she released a second extended play in September, Her Voice, and a full-length album in November called Goodbye 20.",4,3,== Biography ==,41214320
November,NNP,MONTH_REGEX,TIME,time_reference,"Then, she released a second extended play in September, Her Voice, and a full-length album in November called Goodbye 20.",4,3,== Biography ==,41214320
April 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2015, she released her third extended play, Simple Mind.",0,4,== Biography ==,41214320
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The track ""Awoo"" was the only K-pop song included on SPIN's 101 Best Songs of 2015, coming in at No. 51.",1,4,== Biography ==,41214320
this year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In the article, Andrew Unterberger praised the song, saying ""no [American] pop song this year breathed like this Korean emoji of a pop song"" and calling it ""a kinetic environment bursting with creativity, synthesis, and an intrinsic passion"".",2,4,== Biography ==,41214320
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Billboard's 20 Best K-Pop Songs of 2015 ranked the song at No. 8, claiming that Kim outdid herself and praising the song's ""mix of woozy synths, trance-like chants, and trappy snares [...] pulled off with a sense of sophistication that's hard to make believable.",3,4,== Biography ==,41214320
"May 30 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""On May 30, 2016, Mystic Entertainment posted an official statement announcing Kim's departure from the label after her contract has ended.",4,4,== Biography ==,41214320
"May 24 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After an over-three-year hiatus, Lim Kim released ""SAL-KI"", her first published song as a rapper, on May 24, 2019.",5,4,== Biography ==,41214320
"October 15 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her new EP GENERASIAN was released independently on October 15, 2019.",6,4,== Biography ==,41214320
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Generasian won the award for Best Dance & Electronic Album and ""SAL-KI"" won Best Dance & Electronic Song at the 2020 Korean Music Awards.",7,4,== Biography ==,41214320
"December 9 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 9, 2021, Kim signed a contract with New Entry.",8,4,== Biography ==,41214320
