time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His album Fyvies Embrace - The Golden Age of the Scottish Fiddle won the 2000 ARIA Award for Best World Music Album.,2,0,,52856557
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Fyvies Embrace - The Golden Age of the Scottish Fiddle (1999) - ABC ClassicsChris Duncan, Catherine Strutt and Julian Thompson",0,4,== Partial Discography ==,52856557
2006,CD,YEAR_REGEX_1,TIME,time_reference,The Red House (2006) - ABC Classics Chris Duncan and Catherine Strutt,0,5,== Partial Discography ==,52856557
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,Carriages at Midnight (2015),0,6,== Partial Discography ==,52856557
2015,CD,YEAR_REGEX_1,TIME,time_reference,Carriages at Midnight (2015),0,6,== Partial Discography ==,52856557
