time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2018, he has released 9 volumes in the series.",1,2,== Career ==,47636088
2012,CD,YEAR_REGEX_1,TIME,time_reference,Since 2012 Universal Studios have enlisted him to supply the soundtrack for their annual event Halloween Horror Nights.,2,2,== Career ==,47636088
Halloween,NNP,HOLIDAY_REGEX,TIME,time_reference,Since 2012 Universal Studios have enlisted him to supply the soundtrack for their annual event Halloween Horror Nights.,2,2,== Career ==,47636088
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,Since 2012 Universal Studios have enlisted him to supply the soundtrack for their annual event Halloween Horror Nights.,2,2,== Career ==,47636088
"September 10 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 10, 2013, he released an EP titled ""Horns of the Apocalypse"" through the record label OWSLA.",4,2,== Career ==,47636088
"August 31 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Further showcasing his abilities, Figure released a full-length album titled ""Gravity"" on August 31, 2015.",5,2,== Career ==,47636088
