time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,He has released two albums and is currently signed to Fat Possum Records.,1,0,,51565695
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Torres was born in Albuquerque, NM, grew up in West Chester, Ohio, and moved to Athens, Ohio in 2003 where he enrolled at Ohio University.",0,2,== Career ==,51565695
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 he self-released the album Nostra Nova that was produced with the help of local musicians.,2,2,== Career ==,51565695
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,The material had been written in Switzerland during his stay with his parents over the summer in 2005.,3,2,== Career ==,51565695
2005,CD,YEAR_REGEX_1,TIME,time_reference,The material had been written in Switzerland during his stay with his parents over the summer in 2005.,3,2,== Career ==,51565695
April 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The album was re-released on Misra Records in April 2015.,4,2,== Career ==,51565695
September 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2016, the album Pearls to Swine was released, and Torres embarked on a headlining tour of North America in support.",7,2,== Career ==,51565695
