time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
10 June 1931 – 3 January 2013,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"MSG, (10 June 1931 – 3 January 2013) was a violinist in the field of Carnatic music.",1,0,,7708426
1997,CD,YEAR_REGEX_1,TIME,time_reference,He was awarded the Madras Music Academy's Sangeetha Kalanidhi in 1997.,3,0,,7708426
8 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"He learned both systems from his father, with whom he gave his first performance when he was 8 years old.",1,2,== Life and career ==,7708426
fifty years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He has played the violin for over fifty years as a soloist and accompanist, having accompanied Omkarnath Thakur and D. V. Paluskar, and has toured Australia, the US, the UK, the Netherlands, South Africa, Malaysia, and Hong Kong.",0,3,== Life and career ==,7708426
1924-2018,JJ,YEAR_REGEX_1,TIME,time_reference,His elder brother M. S. Anantharaman (1924-2018) was a well-known violinist.,1,4,== Life and career ==,7708426
2 am,CD VBP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,"Gopalakrishnan died in Chennai, India, at 2 am on 3 January 2013, at the age of 81.",0,6,== Death ==,7708426
3 January 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Gopalakrishnan died in Chennai, India, at 2 am on 3 January 2013, at the age of 81.",0,6,== Death ==,7708426
nearly 15–16 hours,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,The practice that I was used to was nearly 15–16 hours a day and that was a very tough one where I used to jump suddenly from Carnatic to Hindustani styles while playing.,1,9,== Technique ==,7708426
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The practice that I was used to was nearly 15–16 hours a day and that was a very tough one where I used to jump suddenly from Carnatic to Hindustani styles while playing.,1,9,== Technique ==,7708426
Year,NN,TIME_UNIT_REGEX,TIME,time_reference,Year Title,0,11,== Awards ==,7708426
1960,CD,YEAR_REGEX_1,TIME,time_reference,"1960 Violin Vadhya Samrat — Bombay Sivananda Ashram, India.",0,12,== Awards ==,7708426
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975 Padmashri – Government of India,0,13,== Awards ==,7708426
1976,CD,YEAR_REGEX_1,TIME,time_reference,"1976 Violin Vadhya Chakravarthy — New York, U.S.A.",0,14,== Awards ==,7708426
1978,CD,YEAR_REGEX_1,TIME,time_reference,"1978 Kalaimamani – Govt. of Tamil Nadu, India.",0,15,== Awards ==,7708426
1979,CD,YEAR_REGEX_1,TIME,time_reference,"1979 Kerala Sangeetha Nataka Academy Award, India.",0,16,== Awards ==,7708426
1980,CD,YEAR_REGEX_1,TIME,time_reference,"1980 T. Chowdiah award — Karnataka, India.",0,17,== Awards ==,7708426
1982,CD,YEAR_REGEX_1,TIME,time_reference,"1982 Sangeet Natak Akademi Award, India.",0,18,== Awards ==,7708426
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997 Sapathagiri Sangeetha Vidwanmani — Thirupathi Devasthanam, India.",0,19,== Awards ==,7708426
1998,CD,YEAR_REGEX_1,TIME,time_reference,"1998 Sangeetha Kalanidhi – Madras Music Academy, Chennai, India.",0,20,== Awards ==,7708426
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 Padma Bhushan – Government of India,0,21,== Awards ==,7708426
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012 Sangeetha Kalasikhamani – The Indian Fine Arts Society, Chennai.",0,22,== Awards ==,7708426
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 Sangeet Natak Akademi Tagore Ratna.,0,23,== Awards ==,7708426
