time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 February 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Pierre van der Linden (born 19 February 1946) is a Dutch drummer, songwriter and member of the band,  Focus.",0,0,,12123500
of the twentieth century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,He finds inspiration in French philosophers and classical composers of the twentieth century.,1,2,== Biography ==,12123500
each day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Van der Linden practises his drumming technique each day, at least one hour on his practise pad.",3,2,== Biography ==,12123500
one hour,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Van der Linden practises his drumming technique each day, at least one hour on his practise pad.",3,2,== Biography ==,12123500
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s he joined the free jazz group Advance Warning and played on four albums: Cut the Crap, Regroovable, Hot House, and HiFi Apartment.",6,2,== Biography ==,12123500
2014,CD,YEAR_REGEX_1,TIME,time_reference,Swung Vol. 1 & 2 (2014),0,4,== Discography ==,12123500
2017,CD,YEAR_REGEX_1,TIME,time_reference,Drum Poetry (2017),0,5,== Discography ==,12123500
