time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 September 1968,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bjørn Berge (born in Sveio, Norway on 23 September 1968) is a Norwegian guitarist and blues artist.",0,0,,38674507
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After being named ""Best Musician of the Year"" by Dagbladet in 1998, In 2001, he won Spellemannprisen for his album Stringmachine and in 2002 for his album Illustrated Man.",0,2,== Career ==,38674507
1998,CD,YEAR_REGEX_1,TIME,time_reference,"After being named ""Best Musician of the Year"" by Dagbladet in 1998, In 2001, he won Spellemannprisen for his album Stringmachine and in 2002 for his album Illustrated Man.",0,2,== Career ==,38674507
2001,CD,YEAR_REGEX_1,TIME,time_reference,"After being named ""Best Musician of the Year"" by Dagbladet in 1998, In 2001, he won Spellemannprisen for his album Stringmachine and in 2002 for his album Illustrated Man.",0,2,== Career ==,38674507
2002,CD,YEAR_REGEX_1,TIME,time_reference,"After being named ""Best Musician of the Year"" by Dagbladet in 1998, In 2001, he won Spellemannprisen for his album Stringmachine and in 2002 for his album Illustrated Man.",0,2,== Career ==,38674507
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He also toured all over Europe gaining more popularity, and won the NBFs Bluespros in 2001.",1,2,== Career ==,38674507
2014,CD,YEAR_REGEX_1,TIME,time_reference,In 2014 Berge replaced Torbjørn Økland as guitarist in the Norwegian band Vamp.,2,2,== Career ==,38674507
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,4,== Honors ==,38674507
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Named ""Best Musician of the Year"" by Dagbladet",1,4,== Honors ==,38674507
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,5,== Honors ==,38674507
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001: NBFs Bluespros,0,6,== Honors ==,38674507
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,7,== Honors ==,38674507
