time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 5 , 1932 – October 17 , 1998","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Antonio Agri (May 5, 1932 – October 17, 1998) was an Argentine violinist, composer and conductor prominent in both the tango and classical music genres.",0,0,,23326019
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Antonio Agri was born in Rosario, Argentina, in 1932.",0,2,== Life and work ==,23326019
1947,CD,YEAR_REGEX_1,TIME,time_reference,"He was taught music locally by Dermidio Guastavino, and in 1947, he made his professional debut in Córdoba as member of a quartet.",1,2,== Life and work ==,23326019
1961,CD,YEAR_REGEX_1,TIME,time_reference,"He later joined the Rosario Symphony Orchestra, though in 1961, Nito Farace (a violinist in the Aníbal Troilo Orchestra for decades) recommended him to Ástor Piazzolla.",4,2,== Life and work ==,23326019
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He later joined the Rosario Symphony Orchestra, though in 1961, Nito Farace (a violinist in the Aníbal Troilo Orchestra for decades) recommended him to Ástor Piazzolla.",4,2,== Life and work ==,23326019
April 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Piazzolla invited Agri to take part in the Quinteto Nuevo Tango, and the debut took place in April 1962.",5,2,== Life and work ==,23326019
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Agri later played in the Nuevo Octeto (1963), and played as sideman in well-known orchestras headed by Osvaldo Fresedo, Horacio Salgán, Mariano Mores, Alberto Caracciolo and Roberto Pansera.",6,2,== Life and work ==,23326019
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Piazzolla made Agri the lead violin in his 1968 musical, María de Buenos Aires, and the two continued their association in 1971 as part of the Conjunto 9, recording for RCA Records.",7,2,== Life and work ==,23326019
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Piazzolla made Agri the lead violin in his 1968 musical, María de Buenos Aires, and the two continued their association in 1971 as part of the Conjunto 9, recording for RCA Records.",7,2,== Life and work ==,23326019
1973,CD,YEAR_REGEX_1,TIME,time_reference,"He formed his own string ensemble (violins, violas, cellos and double bass), in 1973.",9,2,== Life and work ==,23326019
the 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Among their best known albums was the 1975 anthology of the work of bandoneonist Aníbal Troilo, Suite Troileana.",12,2,== Life and work ==,23326019
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Agri recorded as featured guest soloist with the Royal Philharmonic Orchestra and in Paris with flamenco guitarist Paco de Lucía, during the 1990s.",13,2,== Life and work ==,23326019
1997,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded Kokoró Kará (""From the Inside,"" in Japanese) with José Carli, and a compilation of his works, Antonio Agri: Tango Sinfónico, in 1997.",15,2,== Life and work ==,23326019
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The diminutive violinist was invited to take part in world-renowned cellist Yo-Yo Ma's dedication to Ástor Piazzolla, Soul of the Tango, in 1997.",17,2,== Life and work ==,23326019
"October 17 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was featured in Carlos Saura's Tango, and shortly after its premiere, Agri lost a battle with cancer on October 17, 1998, at age 66.",20,2,== Life and work ==,23326019
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Soul of the Tango earned the 1999 Grammy Award for Best Classical Crossover Album, and Antonio Agri was honored posthumously.",21,2,== Life and work ==,23326019
