time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 24 , 1918 – July 31 , 2005","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Mantle Hood (June 24, 1918 – July 31, 2005) was an American ethnomusicologist.",0,0,,2376206
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Hood pioneered, in the 1950s and 1960s, a new approach to the study of music, and the creation of the first American university program devoted to ethnomusicology, at the University of California, Los Angeles (UCLA).",2,0,,2376206
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"Born and raised in Springfield, Illinois, Hood studied piano as a child and played clarinet and tenor saxophone in regional jazz clubs in his teens.",0,2,== Biography ==,2376206
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He moved to Los Angeles in the 1930s and wrote pulp fiction while employed as a draftsman in the aeronautical industry.,2,2,== Biography ==,2376206
1945 and 1950,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Between 1945 and 1950 Mantle Hood studied Western music under composer Ernst Toch and composed several classical pieces.,0,4,== Biography ==,2376206
1951,CD,YEAR_REGEX_1,TIME,time_reference,Hood earned both his BA in music and MA in composition from UCLA in 1951.,1,4,== Biography ==,2376206
1954,CD,YEAR_REGEX_1,TIME,time_reference,"The dissertation, The Nuclear Theme as a Determinant of Patet in Javanese Music was published in 1954.",2,5,== Biography ==,2376206
1954,CD,YEAR_REGEX_1,TIME,time_reference,"After completing his doctoral work in 1954, Hood spent two years in Indonesia doing field research funded by a Ford Foundation fellowship.",0,6,== Biography ==,2376206
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After completing his doctoral work in 1954, Hood spent two years in Indonesia doing field research funded by a Ford Foundation fellowship.",0,6,== Biography ==,2376206
1958,CD,YEAR_REGEX_1,TIME,time_reference,He joined the faculty at UCLA where he established the first gamelan performance program in the United States in 1958.,1,6,== Biography ==,2376206
1960,CD,YEAR_REGEX_1,TIME,time_reference,He also founded the Institute for Ethnomusicology at UCLA in 1960.,2,6,== Biography ==,2376206
today,NN,TIMELINE_REGEX,TIME,time_reference,Hood's work spawned a legion of teachers and leaders of the more than 100 gamelan groups in the United States today.,4,6,== Biography ==,2376206
1986,CD,YEAR_REGEX_1,TIME,time_reference,"A renowned expert in Javanese and Balinese music and culture, Hood received honors from the Indonesian government for his research, among them the conferral of the title Ki (literally ""the venerable"") in 1986, and in 1992 was one of the first non-Indonesians to be honored with membership into the Dharma Kusuma (Society of National Heroes).",0,7,== Biography ==,2376206
1992,CD,YEAR_REGEX_1,TIME,time_reference,"A renowned expert in Javanese and Balinese music and culture, Hood received honors from the Indonesian government for his research, among them the conferral of the title Ki (literally ""the venerable"") in 1986, and in 1992 was one of the first non-Indonesians to be honored with membership into the Dharma Kusuma (Society of National Heroes).",0,7,== Biography ==,2376206
"1971 , 1982","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Some of his works include The Ethnomusicologist (1971, 1982), Music in Indonesia (1972), the three-volumed The Evolution of Javanese Gamelan.",1,8,== Biography ==,2376206
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Some of his works include The Ethnomusicologist (1971, 1982), Music in Indonesia (1972), the three-volumed The Evolution of Javanese Gamelan.",1,8,== Biography ==,2376206
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, Hood left UCLA and retired to Hawaii where he composed music and served as an editor of The New Grove Dictionary of Music and Musicians.",0,9,== Biography ==,2376206
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, he came out of retirement in Hawaii to become Senior Distinguished Professor at the University of Maryland, Baltimore County, where he remained until 1996, establishing an ethnomusicology program.",0,10,== Biography ==,2376206
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1980s, he came out of retirement in Hawaii to become Senior Distinguished Professor at the University of Maryland, Baltimore County, where he remained until 1996, establishing an ethnomusicology program.",0,10,== Biography ==,2376206
1965 to 1967,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He also served as President of the Society for Ethnomusicology from 1965 to 1967.,2,10,== Biography ==,2376206
1999,CD,YEAR_REGEX_1,TIME,time_reference,In 1999 he was the Charles Seeger Lecturer at the annual conference of the SEM.,3,10,== Biography ==,2376206
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Hood, with Chung, shot footage in Ghana and Nigeria for their film, Atumpan: The Talking Drums of Ghana (1964).",1,11,== Biography ==,2376206
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Mantle Hood presented a paper at the 7th International Congress of the European Seminar in Ethnomusicology in Berlin under the title ""The Quantum Theory of Music.""",0,12,== Biography ==,2376206
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The concept sought to revolutionize research in music by developing theoretical and practical constructs to close a 75-year gap between the 1920s, which were the beginning of the quantum age in the sciences, and the present.",1,12,== Biography ==,2376206
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the following year, seminars in ethnomusicology were held in Venice, Italy.",4,12,== Biography ==,2376206
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In subsequent years, a core group continued to explore new paradigms inspired by Hood's concepts, and worked through correspondence and meetings.",5,12,== Biography ==,2376206
"September 20–25 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Schumacher and Myers delivered related papers at the annual conference of the European Seminar in Ethnomusicology, held in Barcelona, Spain, September 20–25, 1993.",7,12,== Biography ==,2376206
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Hood outlined key principles of his quantum theory - influenced thinking in his paper ""Ethnomusicology's Bronze Age in Y2K,"" delivered as the Seeger Lecture at the congress of the Society for Ethnomusicology held in Austin, Texas.",8,12,== Biography ==,2376206
1960,CD,YEAR_REGEX_1,TIME,time_reference,"While Hood was not the first ethnomusicologist to attempt learning to perform the music being studied, he gave the approach a name in his 1960 article on bi-musicality.",2,15,== Bi-musicality ==,2376206
