time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 March 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nicholas Andrew Cowell (born 7 March 1961) is a British property developer, co-founder and director of Estate Office Property Consultants, and head of the Cowell Group.",0,0,,33258887
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the late 1970s he began work as an estate agency office junior at Garrard Smith & Partners and subsequently bought the company in 1983 with his business partner Adrian Levy.,1,2,== Life and career ==,33258887
1983,CD,YEAR_REGEX_1,TIME,time_reference,In the late 1970s he began work as an estate agency office junior at Garrard Smith & Partners and subsequently bought the company in 1983 with his business partner Adrian Levy.,1,2,== Life and career ==,33258887
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"It was later renamed Estate Office Property Consultants, the business was sold many years later in order to focus on the Cowell Group as principal investors.",2,2,== Life and career ==,33258887
2005,CD,YEAR_REGEX_1,TIME,time_reference,In 2005 he helped launched a £400m property fund in cooperation with property syndicator aAIM attracting investors like Elton John and Rod Stewart.,3,2,== Life and career ==,33258887
