time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 23 , 1934 – August 9 , 2021","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Joseph D'Ambrosio (March 23, 1934 – August 9, 2021), also known by his stage name Joey Ambrose, was an American saxophonist who was best known for being a member of the rock and roll band Bill Haley & His Comets.",0,0,,68483499
2012,CD,YEAR_REGEX_1,TIME,time_reference,He was inducted into the Rock and Roll Hall of Fame in 2012.,2,0,,68483499
March 1934,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"D'Ambrosia was born in Philadelphia, Pennsylvania, in March 1934.",0,2,== Life and career ==,68483499
1954 and 1955,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Ambrose was initially a member of Bill Haley & His Comets between 1954 and 1955, playing on some of their biggest releases, including ""Rock Around the Clock"" and ""Shake, Rattle and Roll"".",1,2,== Life and career ==,68483499
1955 to 1959,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1955 to 1959, he was a member of The Jodimars with former Comets members Dick Richards and Marshall Lytle.",2,2,== Life and career ==,68483499
27 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After their breakup, Ambrose worked at Caesars Palace in Las Vegas, where he would remain for 27 years.",3,2,== Life and career ==,68483499
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Ambrose re-grouped with former bandmates Johnny Grande, Franny Beecher, Dick Richards and Marshall Lytle to form Bill Haley's Original Comets.",4,2,== Life and career ==,68483499
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Ambrose along with most of the other 1950–1960 members of the Comets were inducted into the Rock and Roll Hall of Fame.",5,2,== Life and career ==,68483499
of the other 1950–1960,IN DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"In 2012, Ambrose along with most of the other 1950–1960 members of the Comets were inducted into the Rock and Roll Hall of Fame.",5,2,== Life and career ==,68483499
"August 9 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ambrose died on August 9, 2021 at the age of 87.",6,2,== Life and career ==,68483499
