time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 4 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Monica Anne Esteva Wilson (born May 4, 1970), usually credited as Monique Wilson, is a Filipino theater and film actress and women's rights activist.",0,0,,48650130
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Wilson began her professional career in 1980, at age 9, with Repertory Philippines as an orphan in the musical Annie.",0,2,== Career ==,48650130
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, at the age of 18, she auditioned for a role in Miss Saigon in the original West End production and was cast as the understudy of the title role, Kim.",3,2,== Career ==,48650130
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After a year, she replaced Lea Salonga in the role.",4,2,== Career ==,48650130
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, she returned to the Philippines and founded the New Voice Company, for whom she played leading roles and serves as Artistic Director.",6,2,== Career ==,48650130
2003,CD,YEAR_REGEX_1,TIME,time_reference,"She later pursued masters studies in Applied Drama and Theater Education at the Central School of Speech and Drama in London, graduating in 2003.",9,2,== Career ==,48650130
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Her films include Bad Boy 2 (1992), for which she received a nomination for the Best Newcomer in Film award at the Star Awards, Kapag Iginuhit Ang Hatol Ng Puso (1992) for which she won Best Supporting Actress Award in the Film Academy of the Philippines (now called LUNA), Ikaw (1993) and SA Isang Sulok Ng Mga Pangarap (1993).",11,2,== Career ==,48650130
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Her films include Bad Boy 2 (1992), for which she received a nomination for the Best Newcomer in Film award at the Star Awards, Kapag Iginuhit Ang Hatol Ng Puso (1992) for which she won Best Supporting Actress Award in the Film Academy of the Philippines (now called LUNA), Ikaw (1993) and SA Isang Sulok Ng Mga Pangarap (1993).",11,2,== Career ==,48650130
now,RB,TIMELINE_REGEX,TIME,time_reference,"Her films include Bad Boy 2 (1992), for which she received a nomination for the Best Newcomer in Film award at the Star Awards, Kapag Iginuhit Ang Hatol Ng Puso (1992) for which she won Best Supporting Actress Award in the Film Academy of the Philippines (now called LUNA), Ikaw (1993) and SA Isang Sulok Ng Mga Pangarap (1993).",11,2,== Career ==,48650130
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Her films include Bad Boy 2 (1992), for which she received a nomination for the Best Newcomer in Film award at the Star Awards, Kapag Iginuhit Ang Hatol Ng Puso (1992) for which she won Best Supporting Actress Award in the Film Academy of the Philippines (now called LUNA), Ikaw (1993) and SA Isang Sulok Ng Mga Pangarap (1993).",11,2,== Career ==,48650130
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Her films include Bad Boy 2 (1992), for which she received a nomination for the Best Newcomer in Film award at the Star Awards, Kapag Iginuhit Ang Hatol Ng Puso (1992) for which she won Best Supporting Actress Award in the Film Academy of the Philippines (now called LUNA), Ikaw (1993) and SA Isang Sulok Ng Mga Pangarap (1993).",11,2,== Career ==,48650130
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, she portrayed Maria Clara in José Rizal and was nominated as Best Supporting Actress in the Metro Manila Film Festival.",12,2,== Career ==,48650130
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"For the 2001 film Laro sa Baga, she won the Best Supporting Actress at the URIAN.",13,2,== Career ==,48650130
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Her recordings include her 1994 self-titled debut album (Viva Records) and a 1998 album titled Monique Sings Gershwin, with Japanese producer Musicscape.",14,2,== Career ==,48650130
a 1998,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her recordings include her 1994 self-titled debut album (Viva Records) and a 1998 album titled Monique Sings Gershwin, with Japanese producer Musicscape.",14,2,== Career ==,48650130
2015,CD,YEAR_REGEX_1,TIME,time_reference,She married Rossana Abueva in London in 2015.,3,4,== Personal life ==,48650130
