time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 16 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Steven Paul (born May 16, 1959) is an American independent film producer, screenwriter, director, actor, and talent manager.",0,0,,21174562
of 21 years old,IN CD NNS JJ,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,"At the age of 21 years old, he was the youngest person to ever direct a major studio film with his directorial debut",3,2,== Life and career ==,21174562
previously,RB,TIMELINE_REGEX,TIME,time_reference,"He is also actor Jon Voight's manager, and previously managed Gene Wilder, Michael Cimino, and Bob Clark.",1,3,== Life and career ==,21174562
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, MM Media and Crystal Sky had a 12-picture co-financing deal.",0,4,== Life and career ==,21174562
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2017, he purchased Echo Bridge.",1,4,== Life and career ==,21174562
