time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
Last years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,25
1847,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1851,CD,YEAR_REGEX_1,TIME,time_reference,2,26
1854,CD,YEAR_REGEX_1,TIME,time_reference,3,26
February 1857,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,26
1865,CD,YEAR_REGEX_1,TIME,time_reference,7,26
The decade 1823–1833,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,2,29
1823,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1821,CD,YEAR_REGEX_1,TIME,time_reference,1,31
1824,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1824 and 1826,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,34
1826 and 1829,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,35
1833,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1826,CD,YEAR_REGEX_1,TIME,time_reference,1,36
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,36
about the future,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,3,36
1833 and 1844,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,10,36
1845,CD,YEAR_REGEX_1,TIME,time_reference,11,36
the last days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,12,36
moment,NN,TIMELINE_REGEX,TIME,time_reference,16,36
1847,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1827,CD,YEAR_REGEX_1,TIME,time_reference,5,49
1849,CD,YEAR_REGEX_1,TIME,time_reference,9,49
1859,CD,YEAR_REGEX_1,TIME,time_reference,13,49
1859,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1859,CD,YEAR_REGEX_1,TIME,time_reference,2,50
1877,CD,YEAR_REGEX_1,TIME,time_reference,2,50
1859,CD,YEAR_REGEX_1,TIME,time_reference,3,50
1880,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1825,CD,YEAR_REGEX_1,TIME,time_reference,1,55
1834,CD,YEAR_REGEX_1,TIME,time_reference,1,55
1829,CD,YEAR_REGEX_1,TIME,time_reference,1,55
1849,CD,YEAR_REGEX_1,TIME,time_reference,1,55
1833,CD,YEAR_REGEX_1,TIME,time_reference,8,55
1859,CD,YEAR_REGEX_1,TIME,time_reference,5,56
the beginning of the 20th century,DT NN IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,3,58
of the 1833–1838,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,5,58
of some days,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,58
the last decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,59
1920 to 1930,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,61
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1964,CD,YEAR_REGEX_1,TIME,time_reference,3,61
1994,CD,YEAR_REGEX_1,TIME,time_reference,1,62
of 1990–2001,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,67
1998,CD,YEAR_REGEX_1,TIME,time_reference,1,67
a Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,68
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1823–1833,CD,YEAR_REGEX_1,TIME,time_reference,1,87
1823,CD,YEAR_REGEX_1,TIME,time_reference,0,88
1824,CD,YEAR_REGEX_1,TIME,time_reference,0,90
1829,CD,YEAR_REGEX_1,TIME,time_reference,0,91
1823,CD,YEAR_REGEX_1,TIME,time_reference,0,92
1824,CD,YEAR_REGEX_1,TIME,time_reference,0,93
1826,CD,YEAR_REGEX_1,TIME,time_reference,0,95
1829,CD,YEAR_REGEX_1,TIME,time_reference,0,97
1833,CD,YEAR_REGEX_1,TIME,time_reference,0,99
1826–1844,CD,YEAR_REGEX_1,TIME,time_reference,0,100
1849,CD,YEAR_REGEX_1,TIME,time_reference,0,101
1848,CD,YEAR_REGEX_1,TIME,time_reference,0,104
1849,CD,YEAR_REGEX_1,TIME,time_reference,0,105
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,0,108
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,112
1824,CD,YEAR_REGEX_1,TIME,time_reference,0,112
1825,CD,YEAR_REGEX_1,TIME,time_reference,0,113
1826,CD,YEAR_REGEX_1,TIME,time_reference,0,114
1833,CD,YEAR_REGEX_1,TIME,time_reference,0,115
1822–1825,CD,YEAR_REGEX_1,TIME,time_reference,0,121
1826–1829,CD,YEAR_REGEX_1,TIME,time_reference,0,122
1822,CD,YEAR_REGEX_1,TIME,time_reference,0,127
nightingale,NN,DAY_TIME_REGEX,TIME,time_reference,0,139
1820,CD,YEAR_REGEX_1,TIME,time_reference,0,143
1827,CD,YEAR_REGEX_1,TIME,time_reference,0,144
1820–1950,CD,YEAR_REGEX_1,TIME,time_reference,2,147
2001,CD,YEAR_REGEX_1,TIME,time_reference,2,147
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,148
1981,CD,YEAR_REGEX_1,TIME,time_reference,1,148
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,149
2000,CD,YEAR_REGEX_1,TIME,time_reference,1,150
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,151
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,152
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,153
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,154
1798–1857,CD,YEAR_REGEX_1,TIME,time_reference,0,155
2003,CD,YEAR_REGEX_1,TIME,time_reference,1,155
2000,CD,YEAR_REGEX_1,TIME,time_reference,2,156
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,157
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,159
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,160
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,161
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,162
