time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 March 1962 – 1 June 2015,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Kirill Vladimirovich Pokrovsky (Kирилл Владимирович Покровский; 25 March 1962 – 1 June 2015) was a Russian composer and musician.,0,0,,41157059
1985 and 1989,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1985 and 1989, Pokrovsky played as a keyboardist for Soviet heavy metal music bands Aria and Master.",1,1,,41157059
