time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1778-1852,JJ,YEAR_REGEX_1,TIME,time_reference,George Catlin (1778-1852) was a prominent American maker of musical instruments.,0,0,,27197108
1799,CD,YEAR_REGEX_1,TIME,time_reference,"He worked in Hartford, Connecticut from 1799 or earlier until about 1814, when he moved to Philadelphia, Pennsylvania.",1,0,,27197108
about 1814,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He worked in Hartford, Connecticut from 1799 or earlier until about 1814, when he moved to Philadelphia, Pennsylvania.",1,0,,27197108
the late 18th century,DT JJ JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"This was a bassoon-shaped bass clarinet, similar to but apparently designed independently of similar instruments developed starting in the late 18th century in Europe.",4,0,,27197108
1820,CD,YEAR_REGEX_1,TIME,time_reference,"An alto clarinet, unsigned but of similar design to Catlin's bass clarinets and very probably by him or one of his students, has survived; made circa 1820, it is one of the first known examples of the instrument.",6,0,,27197108
