time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 April 1923 – 6 November 1994,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Skeeter Bonn (Junior Lewis Boughan, 6 April 1923 – 6 November 1994) was a singer and guitar player on several national country music radio programs and had several singles on RCA Victor in the 1950s.",0,0,,27993550
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Skeeter Bonn (Junior Lewis Boughan, 6 April 1923 – 6 November 1994) was a singer and guitar player on several national country music radio programs and had several singles on RCA Victor in the 1950s.",0,0,,27993550
1923,CD,YEAR_REGEX_1,TIME,time_reference,"He was born in 1923 in Sugarville, a small settlement in Fulton County, Illinois.",2,0,,27993550
1942,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the United States Navy in 1942, married Mary Louise Strode of Canton in 1945, and received an honorable discharge from the Navy in 1946.",4,0,,27993550
1945,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the United States Navy in 1942, married Mary Louise Strode of Canton in 1945, and received an honorable discharge from the Navy in 1946.",4,0,,27993550
1946,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the United States Navy in 1942, married Mary Louise Strode of Canton in 1945, and received an honorable discharge from the Navy in 1946.",4,0,,27993550
1949,CD,YEAR_REGEX_1,TIME,time_reference,"He won a singing championship in Illinois in 1949, and by 1951 he was on the Iowa Barn Dance Frolic on WHO (AM) in Des Moines, Iowa.",5,0,,27993550
1951,CD,YEAR_REGEX_1,TIME,time_reference,"He won a singing championship in Illinois in 1949, and by 1951 he was on the Iowa Barn Dance Frolic on WHO (AM) in Des Moines, Iowa.",5,0,,27993550
AM,NNP,HALFDAY_REGEX_1,TIME,time_reference,"He won a singing championship in Illinois in 1949, and by 1951 he was on the Iowa Barn Dance Frolic on WHO (AM) in Des Moines, Iowa.",5,0,,27993550
