time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 4 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Christian Palko (born May 4, 1973), better known by his stage name Cage, is an American rapper and actor from Middletown, Orange County, New York.",0,0,,2326624
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,He spent most of his career on the labels Definitive Jux and Eastern Conference.,1,0,,2326624
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He has released four solo albums, from Movies for the Blind (2002) to Kill the Architect (2013), in addition to two compilation albums and two extended plays.",2,0,,2326624
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He has released four solo albums, from Movies for the Blind (2002) to Kill the Architect (2013), in addition to two compilation albums and two extended plays.",2,0,,2326624
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Aside from his solo career, Cage is one of the founders of the underground hip hop supergroup The Weathermen, which was formed in 1999.",0,1,,2326624
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He also established a group called Smut Peddlers, with hip hop duo The High & Mighty, publishing an album titled Porn Again, in 2001.",1,1,,2326624
Nighthawks,NNP,DAY_TIME_REGEX,TIME,time_reference,"He is also known for his collaborations with New Jersey rapper Tame One; the two are collectively known as Leak Bros. Cage and Camu Tao made up the duo Nighthawks, who released an eponymous 2002 album.",2,1,,2326624
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He is also known for his collaborations with New Jersey rapper Tame One; the two are collectively known as Leak Bros. Cage and Camu Tao made up the duo Nighthawks, who released an eponymous 2002 album.",2,1,,2326624
sixteen months,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He stayed in the hospital for sixteen months, where he was a part of a small group used to test fluoxetine, commonly known as Prozac.",9,3,== Early life ==,2326624
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After being misdiagnosed and placed on the drug, he became suicidal and made several attempts to kill himself, including hanging himself with his shoelaces and saving his lithium dose for a month before ingesting all of them at once.",10,3,== Early life ==,2326624
1991–2001,CD,YEAR_REGEX_1,TIME,time_reference,1991–2001:,1,5,== Career == | === 1991–2001: Career beginnings ===,2326624
the 1993,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After hiring a manager and recording a demo, he was introduced to rapper Pete Nice, and Cage was featured on the 1993 album Dust to Dust.",1,6,== Career == | === 1991–2001: Career beginnings ===,2326624
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Known as ""Keige"" and part of a group named Bloody Ruffnecks and later Mudbones, his first demo mixtape was released in 1994; in the liner notes, he named his influences as Kool Keith, Big Daddy Kane, Rakim, Juice Crew, Marley Marl and KRS-One.",2,6,== Career == | === 1991–2001: Career beginnings ===,2326624
the last night,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"Pete Nice also introduced Palko to radio personality Bobbito García, who featured Palko on his program several times, increasing his reputation among New York's underground hip hop scene, where he became associated with KMD, Kurious Jorge, K-Solo, Godfather Don, Necro, Artifacts, Pharoahe Monch and El-P. He spent the last night with MF Doom's brother and KMD member Subroc in 1993 before he was killed in a road accident.",3,6,== Career == | === 1991–2001: Career beginnings ===,2326624
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Pete Nice also introduced Palko to radio personality Bobbito García, who featured Palko on his program several times, increasing his reputation among New York's underground hip hop scene, where he became associated with KMD, Kurious Jorge, K-Solo, Godfather Don, Necro, Artifacts, Pharoahe Monch and El-P. He spent the last night with MF Doom's brother and KMD member Subroc in 1993 before he was killed in a road accident.",3,6,== Career == | === 1991–2001: Career beginnings ===,2326624
