time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 22 , 1967 – April 8 , 1986","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Yukiko Okada (岡田 有希子, Okada Yukiko, August 22, 1967 – April 8, 1986) was a Japanese singer and actress, active in the mid-1980s.",0,0,,16815726
1983,CD,YEAR_REGEX_1,TIME,time_reference,"After winning a nationwide television show at age 15 in 1983, she debuted as an idol in 1984.",1,0,,16815726
1984,CD,YEAR_REGEX_1,TIME,time_reference,"After winning a nationwide television show at age 15 in 1983, she debuted as an idol in 1984.",1,0,,16815726
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Her death by suicide two years later led to a number of copycat suicides, a phenomenon that would bear her name.",2,0,,16815726
"August 22 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yukiko Okada was born as Satō Kayo  (佐藤佳代) on August 22, 1967, the second daughter of the Satō family.",0,2,== Early life ==,16815726
March 1983,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"on Nippon Television – similar to Star Search, though the final stage was her singing to get interest from talent agents – singing Kitahara Sawako's ""MY BOYFRIEND"" for the audition, and Akina Nakamori's ""Slow Motion"" for the final round, which she won in March 1983.",5,2,== Early life ==,16815726
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Okada made her debut in 1984, when on April that year, she released her first single, ""First Date"", written by composer and singer Mariya Takeuchi, later famous internationally for the city pop song ""Plastic Love"".",0,4,== Career ==,16815726
April,NNP,MONTH_REGEX,TIME,time_reference,"Okada made her debut in 1984, when on April that year, she released her first single, ""First Date"", written by composer and singer Mariya Takeuchi, later famous internationally for the city pop song ""Plastic Love"".",0,4,== Career ==,16815726
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Okada made her debut in 1984, when on April that year, she released her first single, ""First Date"", written by composer and singer Mariya Takeuchi, later famous internationally for the city pop song ""Plastic Love"".",0,4,== Career ==,16815726
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Okada won Rookie of the Year in the year of her debut,.",3,4,== Career ==,16815726
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Okada won Rookie of the Year in the year of her debut,.",3,4,== Career ==,16815726
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Okada played the leading role in her first television drama Kinjirareta Mariko (The Forbidden Mariko), in 1985.",5,4,== Career ==,16815726
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Her 1986 single ""Kuchibiru Network"", written by Seiko Matsuda and composed by Ryuichi Sakamoto,  reached number one on the Oricon weekly singles chart dated February 10, 1986.",6,4,== Career ==,16815726
"February 10 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her 1986 single ""Kuchibiru Network"", written by Seiko Matsuda and composed by Ryuichi Sakamoto,  reached number one on the Oricon weekly singles chart dated February 10, 1986.",6,4,== Career ==,16815726
2013,CD,YEAR_REGEX_1,TIME,time_reference,(It was later covered by idol girl group Sunmyu as its debut song in 2013.),7,4,== Career ==,16815726
"April 8 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 8, 1986, Okada was found with a slashed wrist in her gas-filled Tokyo apartment, crouching in a closet and crying.",0,6,== Death ==,16815726
a 2016,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2016 article on the Asahi Weekly, Sun Music former managing director Tokio Fukuda recalled that Sun Music founder Hideyoshi Aizawa called him to pick up Okada from the hospital.",3,6,== Death ==,16815726
