time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1988,CD,YEAR_REGEX_1,TIME,time_reference,Die Hard (1988),0,2,== Selected filmography ==,33441679
1989,CD,YEAR_REGEX_1,TIME,time_reference,The Abyss (1989),0,3,== Selected filmography ==,33441679
October,NNP,MONTH_REGEX,TIME,time_reference,The Hunt for Red October (1990),0,4,== Selected filmography ==,33441679
1990,CD,YEAR_REGEX_1,TIME,time_reference,The Hunt for Red October (1990),0,4,== Selected filmography ==,33441679
