time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 August 1979,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jonathan Julian Hopkins (born 15 August 1979) is an English musician and producer who writes and performs electronic music.,0,0,,2299263
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hopkins composed the soundtrack for the 2010 film Monsters, which was nominated for an Ivor Novello Award for Best Original Score.",0,1,,2299263
2009,CD,YEAR_REGEX_1,TIME,time_reference,"His third studio album, Insides, reached no. 15 on the US Dance/Electronic Albums chart in 2009.",1,1,,2299263
2011,CD,YEAR_REGEX_1,TIME,time_reference,Both  of his albums Diamond Mine (2011)  and Immunity (2013) were nominated for the Mercury Prize.,3,1,,2299263
2013,CD,YEAR_REGEX_1,TIME,time_reference,Both  of his albums Diamond Mine (2011)  and Immunity (2013) were nominated for the Mercury Prize.,3,1,,2299263
December 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His fifth studio album Singularity received a Grammy nomination for Best Dance/Electronic Album in December 2018.,4,1,,2299263
12 November 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Hopkins's sixth studio album, Music for Psychedelic Therapy, was released on 12 November 2021.",5,1,,2299263
1979,CD,YEAR_REGEX_1,TIME,time_reference,Jon Hopkins was born in 1979 in Kingston upon Thames and grew up in nearby Wimbledon.,0,3,== Early life and education ==,2299263
1997–2004,CD,YEAR_REGEX_1,TIME,time_reference,1997–2004:,1,5,== Career == | === 1997–2004: Early years ===,2299263
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,2,5,== Career == | === 1997–2004: Early years ===,2299263
of 1998,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He toured with the new band for the entirety of 1998.,2,6,== Career == | === 1997–2004: Early years ===,2299263
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999 Hopkins signed with boutique London label Just Music as a solo artist, and began recording his debut album Opalescent.",3,6,== Career == | === 1997–2004: Early years ===,2299263
sunset,NN,DAY_TIME_REGEX,TIME,time_reference,"DJ Magazine gave it 4/5 stars, and stated ""Piano, guitar strings and slow beats blend like the clouds at sunset (or an opiate smoothy) filtering in and out like elegantly wasted beauty.",9,6,== Career == | === 1997–2004: Early years ===,2299263
2004,CD,YEAR_REGEX_1,TIME,time_reference,"""Hopkins released his second album, Contact Note, on Just Music in 2004 while still working as a studio musician.",11,6,== Career == | === 1997–2004: Early years ===,2299263
2004–2007,CD,YEAR_REGEX_1,TIME,time_reference,2004–2007: Work with Brian Eno and Coldplay =,1,7,== Career == | === 2004–2007: Work with Brian Eno and Coldplay ===,2299263
2004,CD,YEAR_REGEX_1,TIME,time_reference,"By 2004, Abrahams had been collaborating for some time with ambient musician and producer Brian Eno.",0,8,== Career == | === 2004–2007: Work with Brian Eno and Coldplay ===,2299263
the first day,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"On the first day of their collaboration they came up with some of the music for Eno's upcoming album Another Day on Earth, and Hopkins became a long-term collaborator.",2,8,== Career == | === 2004–2007: Work with Brian Eno and Coldplay ===,2299263
Another Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On the first day of their collaboration they came up with some of the music for Eno's upcoming album Another Day on Earth, and Hopkins became a long-term collaborator.",2,8,== Career == | === 2004–2007: Work with Brian Eno and Coldplay ===,2299263
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Hopkins was invited by Eno, who was producing Coldplay's upcoming album Viva la Vida or Death and All His Friends, to join the band in the studio for a day.",5,8,== Career == | === 2004–2007: Work with Brian Eno and Coldplay ===,2299263
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2007, Hopkins was invited by Eno, who was producing Coldplay's upcoming album Viva la Vida or Death and All His Friends, to join the band in the studio for a day.",5,8,== Career == | === 2004–2007: Work with Brian Eno and Coldplay ===,2299263
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Hopkins ended up staying and contributing to the album for the next year, co-producing several tracks and playing organs, harmoniums, and other keyboard instruments on others.",6,8,== Career == | === 2004–2007: Work with Brian Eno and Coldplay ===,2299263
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Viva la Vida was released in 2008, and won Best Rock Album at the 2009 Grammy Awards and became the best-selling album of 2008.",10,8,== Career == | === 2004–2007: Work with Brian Eno and Coldplay ===,2299263
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Viva la Vida was released in 2008, and won Best Rock Album at the 2009 Grammy Awards and became the best-selling album of 2008.",10,8,== Career == | === 2004–2007: Work with Brian Eno and Coldplay ===,2299263
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Viva la Vida was released in 2008, and won Best Rock Album at the 2009 Grammy Awards and became the best-selling album of 2008.",10,8,== Career == | === 2004–2007: Work with Brian Eno and Coldplay ===,2299263
their 2008,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,Coldplay asked Hopkins to serve as the pre-show DJ and opening act for their 2008 world tour.,11,8,== Career == | === 2004–2007: Work with Brian Eno and Coldplay ===,2299263
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Hopkins toured with the band for six months through England, the United States, and Japan.",12,8,== Career == | === 2004–2007: Work with Brian Eno and Coldplay ===,2299263
2008–2013,CD,YEAR_REGEX_1,TIME,time_reference,2008–2013: Entity; production ===,1,9,== Career == | === 2008–2013: Entity; production ===,2299263
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 Hopkins was commissioned by choreographer Wayne McGregor to compose music for Entity, a production of McGregor's ""Random Dance"" group.",0,10,== Career == | === 2008–2013: Entity; production ===,2299263
