time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Berrio's debut album, RPM, was released in March 2009 by 306 Records.",1,0,,25976448
13 to 26 July 2009,CD TO CD NNP CD,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL MODIFIER NUMERAL TIME TIME,time_range,He was the featured artist online CMT from 13 to 26 July 2009.,3,0,,25976448
January 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His single ""In the Rough"" became the new intro song for Canada in the Rough when season 6 was launched in January 2010.",4,0,,25976448
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Berrio released his second album in February 2015.,5,0,,25976448
