time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 3 , 1915 – March 16 , 1984","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Evencio Castellanos Yumar (May 3, 1915 – March 16, 1984), was a Venezuelan pianist and classical musician.",0,0,,5281431
1938 to 1944,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1938 to 1944 Castellanos studied at the Superior School of Music of Caracas.,0,2,== Biography ==,5281431
1947,CD,YEAR_REGEX_1,TIME,time_reference,In 1947 he went to New York City on a two-year scholarship studying piano with Carlos Buhler.,0,3,== Biography ==,5281431
