time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1845 – 1894,CD IN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Giuseppe Cesare Gaetano Molla (1845 – 1894) was an Italian impresario, conductor, pianist, and opera director.",0,0,,24055794
1863,CD,YEAR_REGEX_1,TIME,time_reference,"After touring with the opera company to Russia in 1863, he settled in Taganrog where he became director of the Taganrog Theatre.",2,0,,24055794
the next 31 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"He became the center of the town's music life for the next 31 years, notably organizing a new and highly successful symphony orchestra for the city.",3,0,,24055794
"February 9 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"February 9, 2012 a memorial plaque dedicated to Gaetano Molla and Valerian Molla, founders of music education in Taganrog was placed on the front entrance of the Taganrog Tchaikovsky School for Music.",0,1,,24055794
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Энциклопедия, Таганрог, издательство АНТОН, 2008",1,3,== References ==,24055794
