time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Rohey Taalah (born 1993 in Oslo, Norway) is a Norwegian soul and jazz singer.",0,0,,56958396
2012–13,CD,YEAR_REGEX_1,TIME,time_reference,"Taalah studied music at Toneheim Folk High School (2012–13), before attending the jazz program at the Norwegian University of Science and Technology (2013–16).",0,2,== Biography ==,56958396
2013–16,CD,YEAR_REGEX_1,TIME,time_reference,"Taalah studied music at Toneheim Folk High School (2012–13), before attending the jazz program at the Norwegian University of Science and Technology (2013–16).",0,2,== Biography ==,56958396
future,NN,TIMELINE_REGEX,TIME,time_reference,She was a member of the Norwegian future soul quartet Rohey.,1,2,== Biography ==,56958396
2017,CD,YEAR_REGEX_1,TIME,time_reference,Rohey released their debut album A Million Things in 2017 on the label Jazzland Recordings.,3,2,== Biography ==,56958396
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she released the album Run, Boy, Run with the vocal trio Gurls including Hanna Paulsberg and Ellen Andrea Wang on the Grappa label.",4,2,== Biography ==,56958396
