time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 February 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Fredrik Thordendal (born 11 February 1970) is a Swedish musician, best known as the lead guitarist and backing vocalist for the Swedish extreme metal band Meshuggah, of which he is a founding member.",0,0,,1296578
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Thordendal began his career when he formed ""Metallien"", a heavily Metallica-influenced band, in his hometown Umeå in 1985.",0,3,== Musical career ==,1296578
1989,CD,YEAR_REGEX_1,TIME,time_reference,The band later changed their name to Meshuggah and released their first LP Psykisk Testbild in 1989.,1,3,== Musical career ==,1296578
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Under the name Fredrik Thordendal's Special Defects, Thordendal released a solo album in 1997 titled Sol Niger Within with Ultimate Audio Entertainment.",0,4,== Musical career ==,1296578
1999,CD,YEAR_REGEX_1,TIME,time_reference,The album was remixed and re-released by Ultimate Audio Entertainment and Relapse Records in 1999 under the title Sol Niger,1,4,== Musical career ==,1296578
2016,CD,YEAR_REGEX_1,TIME,time_reference,"SNW's newly mastered version was also released for the first time on vinyl in 2016 by Husaria Records, an American label specializing in audiophile releases; the album's original material was pressed as both lacquer cut variant (500 units) and Direct Metal Mastering variant (500 units).",4,4,== Musical career ==,1296578
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Meshuggah supported Tool during their U.S. tour in the fall of 2002, where drummer Tomas Haake even guest appearing, playing ""Triad"" with the band.",1,6,== Musical career ==,1296578
of 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Meshuggah supported Tool during their U.S. tour in the fall of 2002, where drummer Tomas Haake even guest appearing, playing ""Triad"" with the band.",1,6,== Musical career ==,1296578
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In an interview with Guitar World in 2011 Fredrik states ""My dad always listened to jazz, and I guess that influenced me to learn about improvisation.",0,8,== Musical career ==,1296578
am,VBP,HALFDAY_REGEX_1,TIME,,"I am really pleased with how the ""Missing Time"" solo turned out from Sol Niger Within Version 3.33 [the remix CD of the debut album from his side project Fredrik Thordendal's Special Defects].",8,9,== Musical career ==,1296578
A couple of years ago,DT NN IN NNS IN,INARTICLE_REGEX PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER MODIFIER MODIFIER TIME MODIFIER,time_reference,"A couple of years ago it was for sale to the public, but not any more"".",10,9,== Musical career ==,1296578
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Fredrik recorded some drum tracks with Morgan Ågren [of Swedish prog-rock band Kaipa] and [Soilwork's] Dirk Verbeuren.",0,10,== Musical career ==,1296578
years now,NNS RB,TIME_UNIT_REGEX TIMELINE_REGEX,TIME TIME,time_reference,"With regards to a second Special Defects album Fredrik states ""It’s actually been messing with my head for years now.",0,12,== Musical career ==,1296578
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Thordendal also played bass for Petter Marklund's solo project Memorandum and together with Marklund remixed tracks on the 1995 compilation album ""Ars Moriendi"".",3,14,== Musical career ==,1296578
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The fingertip was sewn back on, and after a fair degree of re-learning and practicing, he regained full proficiency on guitar within a year or so.",1,16,== Musical career ==,1296578
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He also made a contribution towards the soundtrack to the video games Wolfenstein: The New Order, released 2014 and Wolfenstein II: The New Colossus, released 2017.",2,16,== Musical career ==,1296578
