time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 27 , 1937 – June 14 , 2013","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Tommie Lee Guthrie (December 27, 1937 – June 14, 2013), known professionally as Tom Tall, was an American rockabilly singer popular in the 1950s.",0,0,,3562269
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Tommie Lee Guthrie (December 27, 1937 – June 14, 2013), known professionally as Tom Tall, was an American rockabilly singer popular in the 1950s.",0,0,,3562269
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, he was on the Chart label and had a comeback hit with Wright.",0,3,== Biography ==,3562269
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Tall retired in Los Angeles, where he was rediscovered by the German label Bear Family Records, which issued albums in the 1980s by Tall and Wright.",0,4,== Biography ==,3562269
"June 14 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tom Tall died on June 14, 2013, at age 75 in Las Vegas, Nevada.",0,5,== Biography ==,3562269
