time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 6 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Thomas L. Riis or Thomas Laurence Riis (born October 6, 1950) is an American musicologist and professor.",0,0,,64586419
1992,CD,YEAR_REGEX_1,TIME,time_reference,He has been on the faculty of the University of Colorado Boulder since 1992.,3,0,,64586419
2018,CD,YEAR_REGEX_1,TIME,time_reference,He retired from teaching in 2018.,4,0,,64586419
1995,CD,YEAR_REGEX_1,TIME,time_reference,"His book Just Before Jazz, devoted to African-American Broadway shows, received an ASCAP-Deems Taylor Award in 1995.",6,0,,64586419
1890-1915,JJ,YEAR_REGEX_1,TIME,time_reference,"Just Before Jazz : Black musical theater in New York, 1890-1915 (Washington: Smithsonian Institution Press, 1989) ISBN 9780874747881",0,2,== Books ==,64586419
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Just Before Jazz : Black musical theater in New York, 1890-1915 (Washington: Smithsonian Institution Press, 1989) ISBN 9780874747881",0,2,== Books ==,64586419
of the Century,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"More Than Just Minstrel Shows: the Rise of Black Musical Theatre at the Turn of the Century (New York: Institute for Studies in American Music, Conservatory of Music, Brooklyn College of the City University of New York, 1992) ISBN 9780914678366",0,3,== Books ==,64586419
1992,CD,YEAR_REGEX_1,TIME,time_reference,"More Than Just Minstrel Shows: the Rise of Black Musical Theatre at the Turn of the Century (New York: Institute for Studies in American Music, Conservatory of Music, Brooklyn College of the City University of New York, 1992) ISBN 9780914678366",0,3,== Books ==,64586419
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Frank Loesser (New Haven: Yale University Press, 2008) ISBN 9780300110517",0,4,== Books ==,64586419
