time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1921–1997,CD,YEAR_REGEX_1,TIME,time_reference,"Mara Petrova (Bulgarian: Мара Петрова) (1921–1997) was a Bulgarian pianist, writer and composer born in Sliven, Bulgaria.",0,0,,29788530
1953,CD,YEAR_REGEX_1,TIME,time_reference,Youth Suite (1953) for orchestra,0,4,== Works ==,29788530
1966,CD,YEAR_REGEX_1,TIME,time_reference,Dance-Poem (1966) for orchestra,0,6,== Works ==,29788530
April 1876,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Symphony “April 1876” (1981) for orchestra,0,7,== Works ==,29788530
1981,CD,YEAR_REGEX_1,TIME,time_reference,Symphony “April 1876” (1981) for orchestra,0,7,== Works ==,29788530
Hristo,NNP,TIME_UNIT_REGEX,TIME,time_reference,Hristo Botev choral,0,20,== Works ==,29788530
Winter,NNP,SEASON_REGEX,TIME,time_reference,Winter Tale choral,0,21,== Works ==,29788530
Hristo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Bulgaria, lyrics by Hristo Chernaev",0,23,== Works ==,29788530
