time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 January 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rolf Roosalu, also known as Rolf Junior (born 18 January 1982 in Tartu), is an Estonian singer who has participated in a number of musicals.",0,0,,21860438
2008–13,CD,YEAR_REGEX_1,TIME,time_reference,"He has also, yet unsuccessfully, competed to represent Estonia at the Eurovision Song Contest six times (2008–13), with him most recently competing at Eesti Laul 2018.",1,0,,21860438
recently,RB,TIMELINE_REGEX,TIME,time_reference,"He has also, yet unsuccessfully, competed to represent Estonia at the Eurovision Song Contest six times (2008–13), with him most recently competing at Eesti Laul 2018.",1,0,,21860438
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He has also, yet unsuccessfully, competed to represent Estonia at the Eurovision Song Contest six times (2008–13), with him most recently competing at Eesti Laul 2018.",1,0,,21860438
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, when the contest was held in Oslo, he announced the Estonian televoting results to the other countries.",2,0,,21860438
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he did the same when the contest was held in Malmö.",3,0,,21860438
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007,1,2,== Musical work == | === 2007 ===,21860438
2006,CD,YEAR_REGEX_1,TIME,time_reference,=== 2006,0,4,== Musical work == | === 2006 ===,21860438
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004,1,10,== Musical work == | === 2004 ===,21860438
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003,1,14,== Musical work == | === 2003 ===,21860438
Summertime,NN,SEASON_REGEX,TIME,time_reference,Summertime,0,19,== Musical work == | === 2003 ===,21860438
2002,CD,YEAR_REGEX_1,TIME,time_reference,=== 2002,0,22,== Musical work == | === 2002 ===,21860438
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998,1,26,== Musical work == | === 1998 ===,21860438
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995,1,28,== Musical work == | === 1995 ===,21860438
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993,1,31,== Musical work == | === 1993 ===,21860438
