time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
a 2008,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,9
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,9
Day 2005,NNP CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,9
2006,CD,YEAR_REGEX_1,TIME,time_reference,4,9
2008,CD,YEAR_REGEX_1,TIME,time_reference,4,9
2008,CD,YEAR_REGEX_1,TIME,time_reference,5,9
2009 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,5,9
Yesterday and Today,NN CC NN,TIMELINE_REGEX LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,time_reference,6,9
2011,CD,YEAR_REGEX_1,TIME,time_reference,6,9
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,11
1991,CD,YEAR_REGEX_1,TIME,time_reference,1,11
2 March 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,14
Several days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,14
July 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,14
early 1965,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,14
the Ad,DT NNP,PREFIX_REGEX_1 ERA_REGEX,MODIFIER TIME,time_reference,7,14
25 December 1965,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,8,14
21 January 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,8,14
the Evening,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,9,14
March 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,14
September and October,NNP CC NNP,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX,TIME MODIFIER TIME,time_reference,10,14
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,10,14
Dayal,NNP,TIME_UNIT_REGEX,TIME,time_reference,13,14
25 June 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,14,14
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,15,14
February 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,16,14
24 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,16,14
the following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,17,14
February 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,18,14
year,NN,TIME_UNIT_REGEX,TIME,time_reference,19,14
March 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,21,14
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,21,14
March 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,22,14
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,22,14
May 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,25,14
1973,CD,YEAR_REGEX_1,TIME,time_reference,26,14
July 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,27,14
1973,CD,YEAR_REGEX_1,TIME,time_reference,28,14
the 1967 Summer,DT CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 SEASON_REGEX,MODIFIER TIME TIME,time_reference,29,14
9 June 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,30,14
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,16
1970,CD,YEAR_REGEX_1,TIME,time_reference,3,16
late 1970,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,16
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,16
1974,CD,YEAR_REGEX_1,TIME,time_reference,6,16
4 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,11,16
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,16
March 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,16
1984 and 1987,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,16,16
April 1987,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,17,16
1989,CD,YEAR_REGEX_1,TIME,time_reference,17,16
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,18,16
1989,CD,YEAR_REGEX_1,TIME,time_reference,19,16
2007,CD,YEAR_REGEX_1,TIME,time_reference,21,16
Tonight,NN,DAY_TIME_REGEX,TIME,time_reference,23,16
1978,CD,YEAR_REGEX_1,TIME,time_reference,24,16
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,24,16
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,18
29 April 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,18
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,20
Today,NN,TIMELINE_REGEX,TIME,time_reference,0,20
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,1,20
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,20
Today,NN,TIMELINE_REGEX,TIME,time_reference,5,20
Daily,NNP,PERIOD_REGEX,TIME,time_reference,5,20
14 November 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,25
7 December 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,25
The Sunday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,0,26
24 July 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,26
