time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 28 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sam Newsome (born April 28, 1965) is an American jazz saxophonist, composer, and educator.",0,0,,16303338
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"His family moved to Hampton, Virginia years later while he was in elementary school.",1,3,== Biography == | === Early life ===,16303338
1983 to 1987,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He studied Jazz Composition & Arranging at the Berklee College of Music from 1983 to 1987 under Bill Pierce, George Garzone, Andy McGhee, and Hal Crook.",0,5,== Biography == | === Education ===,16303338
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Recommended by composer/pianist Donald Brown—his former jazz ensemble teacher while at Berklee—he toured Europe with trumpeter Donald Byrd during the summer of 1988.,0,7,== Biography == | === Career ===,16303338
of 1988,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Recommended by composer/pianist Donald Brown—his former jazz ensemble teacher while at Berklee—he toured Europe with trumpeter Donald Byrd during the summer of 1988.,0,7,== Biography == | === Career ===,16303338
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Newsome settled in New York City during the fall of 1988.,2,7,== Biography == | === Career ===,16303338
of 1988,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Newsome settled in New York City during the fall of 1988.,2,7,== Biography == | === Career ===,16303338
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Newsome, while leading his group at the after hours jam session at the Blue Note caught the attention of trumpeter Terence Blanchard.",0,8,== Biography == | === Career ===,16303338
1989 to 1994,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was asked to join Blanchard's band and performed with the quintet from 1989 to 1994 recording several CDs on (Columbia/Sony) including Terence Blanchard, Simply Stated, and  The Malcolm X Jazz Suite.",1,8,== Biography == | === Career ===,16303338
Am,VBP,HALFDAY_REGEX_1,TIME,,"His debut recording as a leader, Sam I Am, appeared in 1990.",3,8,== Biography == | === Career ===,16303338
1990,CD,YEAR_REGEX_1,TIME,time_reference,"His debut recording as a leader, Sam I Am, appeared in 1990.",3,8,== Biography == | === Career ===,16303338
1995,CD,YEAR_REGEX_1,TIME,time_reference,In 1995 Newsome decided to concentrate exclusively on soprano saxophone.,0,9,== Biography == | === Career ===,16303338
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Newsome reconfigured his ensemble and added vocalist Elisabeth Kontomanou, bassist Ugonna Okewgo, oudist Amos Hoffman, percussionists Natalie Cushman and Gilad, renaming it Sam Newsome & Global Unity—music he termed as cross-cultural jazz.",0,10,== Biography == | === Career ===,16303338
late '60s,JJ NNS,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"The group drew influences from late '60s Coltrane, North Africa, Japan, and the Middle East.",1,10,== Biography == | === Career ===,16303338
1999,CD,YEAR_REGEX_1,TIME,time_reference,The group's debut CD was released on Columbia/Sony in 1999.,3,10,== Biography == | === Career ===,16303338
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Newsome began focusing on solo saxophone performance.",0,11,== Biography == | === Career ===,16303338
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After seven years with Global Unity, Newsome took hiatus from performing as a leader.",1,11,== Biography == | === Career ===,16303338
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he released Monk Abstractions, on which he recorded the compositions of Thelonious Monk.",2,11,== Biography == | === Career ===,16303338
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,All About Jazz - New York named it one of the top tribute CDs of the year.,4,11,== Biography == | === Career ===,16303338
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Newsome released his second solo saxophone CD, the blues-based Blue Soliloquy.",5,11,== Biography == | === Career ===,16303338
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequent solo recordings include The Art of the Soprano, Vol. 1  (2012), Sam Newsome Plays Monk and Ellington (2013), The Straight Horn of Africa: A Path to Liberation - The Art of the Soprano, Vol. 2 (2014), Sopranoville: New Works for Prepared and Non-Prepared Saxophone (2017),Magic Circle (2018), and Chaos Theory: Song Cycles for Prepared Saxophone (2019)",7,11,== Biography == | === Career ===,16303338
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequent solo recordings include The Art of the Soprano, Vol. 1  (2012), Sam Newsome Plays Monk and Ellington (2013), The Straight Horn of Africa: A Path to Liberation - The Art of the Soprano, Vol. 2 (2014), Sopranoville: New Works for Prepared and Non-Prepared Saxophone (2017),Magic Circle (2018), and Chaos Theory: Song Cycles for Prepared Saxophone (2019)",7,11,== Biography == | === Career ===,16303338
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequent solo recordings include The Art of the Soprano, Vol. 1  (2012), Sam Newsome Plays Monk and Ellington (2013), The Straight Horn of Africa: A Path to Liberation - The Art of the Soprano, Vol. 2 (2014), Sopranoville: New Works for Prepared and Non-Prepared Saxophone (2017),Magic Circle (2018), and Chaos Theory: Song Cycles for Prepared Saxophone (2019)",7,11,== Biography == | === Career ===,16303338
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequent solo recordings include The Art of the Soprano, Vol. 1  (2012), Sam Newsome Plays Monk and Ellington (2013), The Straight Horn of Africa: A Path to Liberation - The Art of the Soprano, Vol. 2 (2014), Sopranoville: New Works for Prepared and Non-Prepared Saxophone (2017),Magic Circle (2018), and Chaos Theory: Song Cycles for Prepared Saxophone (2019)",7,11,== Biography == | === Career ===,16303338
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequent solo recordings include The Art of the Soprano, Vol. 1  (2012), Sam Newsome Plays Monk and Ellington (2013), The Straight Horn of Africa: A Path to Liberation - The Art of the Soprano, Vol. 2 (2014), Sopranoville: New Works for Prepared and Non-Prepared Saxophone (2017),Magic Circle (2018), and Chaos Theory: Song Cycles for Prepared Saxophone (2019)",7,11,== Biography == | === Career ===,16303338
