time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 20 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yo Hitoto (一青 窈, Hitoto Yō, born September 20, 1976) is a Japanese-Taiwanese pop singer.",0,0,,489382
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She is well known for her smash hit single Hanamizuki released in 2004 which she wrote inspired by the events of the September 11 attacks in the United States, the song has been covered by many artists around the world.",7,0,,489382
of the September 11,IN DT NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER MODIFIER TIME NUMERAL,time_reference,"She is well known for her smash hit single Hanamizuki released in 2004 which she wrote inspired by the events of the September 11 attacks in the United States, the song has been covered by many artists around the world.",7,0,,489382
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"She graduated from the department of Environmental Information of Keio University and participated in the Keio University a cappella group, K.O.E., during her days as a student.",1,2,== History ==,489382
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003 she debuted in her first film Café Lumière, as the lead character Yoko.",0,7,== History ==,489382
"December 18 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"月天心 Tsukitenshin (December 18, 2002)",0,11,== Discography == | === Albums ===,489382
"April 7 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"一青想 Hito-Omoi (April 7, 2004)",0,12,== Discography == | === Albums ===,489382
"December 21 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"＆ (December 21, 2005)",0,13,== Discography == | === Albums ===,489382
"November 29 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bestyo (November 29, 2006)",0,14,== Discography == | === Albums ===,489382
"March 5 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Key (March 5, 2008)",0,15,== Discography == | === Albums ===,489382
"April 21 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Karengai '花蓮街' Hualien City (April 21, 2010)",0,16,== Discography == | === Albums ===,489382
"June 27 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hitotoiro '一青十色; Hitoto Color' (June 27, 2012)",0,17,== Discography == | === Albums ===,489382
"Oct 22 , 2014","NNP CD , CD",MONTH_ABBR_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Watashi Juusou '私重奏; I Instrumental Ensemble' (Oct 22, 2014)",0,18,== Discography == | === Albums ===,489382
"October 30 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"もらい泣き Morai-Naki (October 30, 2002)",0,20,== Discography == | === Singles ===,489382
"March 19 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"大家 Dajia (March 19, 2003)",0,21,== Discography == | === Singles ===,489382
"July 4 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"金魚すくい Kingyo Sukui (July 4, 2003)",0,22,== Discography == | === Singles ===,489382
