time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 28 , 1912 – February 24 , 1996","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Francisco Palaviccini Sandoval (February 28, 1912 – February 24, 1996), also known as ""Paquito"" Palaviccini, was a Salvadoran composer and singer.",0,0,,46930231
1923,CD,YEAR_REGEX_1,TIME,time_reference,"In 1923 he entered the National Conservatory of El Salvador, where he deepened his knowledge of music theory.",3,0,,46930231
1928,CD,YEAR_REGEX_1,TIME,time_reference,"In 1928 he traveled to Guatemala to continue in the Conservatorio Nacional Germán Alcántara, studying musical composition.",4,0,,46930231
1934,CD,YEAR_REGEX_1,TIME,time_reference,"In 1934, he traveled to Cuba where he lived for five years and studied at the ""Ignacio Acevedo"" Academy of Havana.",5,0,,46930231
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1934, he traveled to Cuba where he lived for five years and studied at the ""Ignacio Acevedo"" Academy of Havana.",5,0,,46930231
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1940s, he traveled across the United States and South America as part of La Revista Musical of the Cuban Ernesto Lecuona.",0,1,,46930231
1958,CD,YEAR_REGEX_1,TIME,time_reference,"He returned to El Salvador in the 50s, to lead the Orquesta Internacional Polío from 1958.",1,1,,46930231
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960 he founded the band ""Los Palaviccini"".",2,1,,46930231
1970-1973,JJ,YEAR_REGEX_1,TIME,time_reference,"He was also director of the Orchestra of the University of El Salvador (Orquesta de la Universidad de El Salvador) (1970-1973) and joined the group ""Bossa"" in 1982.",3,1,,46930231
1982,CD,YEAR_REGEX_1,TIME,time_reference,"He was also director of the Orchestra of the University of El Salvador (Orquesta de la Universidad de El Salvador) (1970-1973) and joined the group ""Bossa"" in 1982.",3,1,,46930231
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In recognition of his musical career, he was named ""Most Deserving Son of El Salvador"" in 1992, by the Legislative Assembly of El Salvador.",0,2,,46930231
