time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 December 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Daniel Smith (born 19 December 1977), better known by his stage name Pressure, is an Australian rapper who serves as one of the MCs of the hip hop group Hilltop Hoods, formed in Adelaide, South Australia.",0,0,,27595479
future,NN,TIMELINE_REGEX,TIME,time_reference,"Born in Adelaide, South Australia, Pressure attended Blackwood High School in the hills area of Adelaide and Suffa (Matt Lambert), his future bandmate, was a fellow student.",0,2,== Early life ==,27595479
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Along with Suffa and DJ Next (later replaced by DJ Debris), Pressure formed the Hilltop Hoods in 1991, a trio that has since become one of the most popular hip hop groups in Australia, with six album releases, a record label, and over 644,000 Facebook fans (as of July 2020).",0,4,== Music career ==,27595479
of July 2020,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Along with Suffa and DJ Next (later replaced by DJ Debris), Pressure formed the Hilltop Hoods in 1991, a trio that has since become one of the most popular hip hop groups in Australia, with six album releases, a record label, and over 644,000 Facebook fans (as of July 2020).",0,4,== Music career ==,27595479
6 August 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""For the Hilltop Hoods' seventh studio album, Walking Under Stars, Smith composed the song ""Through the Dark"" about his son's struggle with cancer and explained in a promotional interview, published on 6 August 2014:",8,4,== Music career ==,27595479
an October 2014,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"""Smith revealed in an October 2014 radio interview that the Splendour In The Grass event is his favorite festival to perform at in Australia.",3,6,== Music career ==,27595479
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Launched in 2009, with the release of the fifth Hilltop Hoods full-length album State of the Art, the label's roster also includes K21, Funkoars, Vents, Briggs and Adfu.",2,8,== Golden Era records ==,27595479
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Whatever year that was for you.""",4,8,== Golden Era records ==,27595479
February 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His son, Liam, was diagnosed with leukaemia in February 2013, but was in remission in August 2014.",1,10,== Personal life ==,27595479
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His son, Liam, was diagnosed with leukaemia in February 2013, but was in remission in August 2014.",1,10,== Personal life ==,27595479
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Smith explained in August 2014, following the release of Walking Under Stars: ""He’s good now, he’s doing normal kid stuff, going to school and things like that.",2,10,== Personal life ==,27595479
now,RB,TIMELINE_REGEX,TIME,time_reference,"Smith explained in August 2014, following the release of Walking Under Stars: ""He’s good now, he’s doing normal kid stuff, going to school and things like that.",2,10,== Personal life ==,27595479
