time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 3 , 1936 – March 24 , 2010","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"James Joseph Marshall (February 3, 1936 – March 24, 2010) was an American photographer and photojournalist who is best known for his iconic images of musicians of the 1960s and 1970s.",0,0,,26687401
of the 1960s and 1970s,IN DT NNS CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"James Joseph Marshall (February 3, 1936 – March 24, 2010) was an American photographer and photojournalist who is best known for his iconic images of musicians of the 1960s and 1970s.",0,0,,26687401
two years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Marshall was born in Chicago, Illinois, but his family moved to San Francisco, California, when he was two years old.",0,2,== Career ==,26687401
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After serving several years in the Air Force, he returned and moved to New York.",2,2,== Career ==,26687401
1973,CD,YEAR_REGEX_1,TIME,time_reference,"One famous story concerned a CEO who offered to buy the camera that he used to shoot Jimi Hendrix at Woodstock for $25,000 (in 1973) which he refused.",7,2,== Career ==,26687401
of 1960s and 1970s,IN CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"His photos of 1960s and 1970s musicians, taken both on stage and off without any direction or posing, were possible because of the exceptional access musicians allowed him.",0,3,== Career ==,26687401
2005,CD,YEAR_REGEX_1,TIME,time_reference,Other photographic assignments included shooting the Indianapolis 500 in 2005 for Autoweek and the 2007 introduction of the Nissan GT-R.,2,5,== Career ==,26687401
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Other photographic assignments included shooting the Indianapolis 500 in 2005 for Autoweek and the 2007 introduction of the Nissan GT-R.,2,5,== Career ==,26687401
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 at the Lucie Awards, Marshall was honored with the Lucie Award for Achievement in Music Photography.",0,7,== Awards ==,26687401
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Marshall was posthumously given a Trustees Award (part of the Lifetime Achievement Awards) at the 56th Grammy Awards, the first and only photographer, as of 2014, to receive one.",0,8,== Awards ==,26687401
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2014, Marshall was posthumously given a Trustees Award (part of the Lifetime Achievement Awards) at the 56th Grammy Awards, the first and only photographer, as of 2014, to receive one.",0,8,== Awards ==,26687401
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2014, the Leica  Gallery in West Hollywood opened a tribute to Marshall, accompanied by treasures from the iconic camera brand, the camera Marshall loved.",1,8,== Awards ==,26687401
1967,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1967 he dated Folgers coffee heiress, Abigail Folger, who accompanied him and fellow photographer Elaine Mayes to the Monterey Pop Festival.",2,10,== Personal life ==,26687401
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Folger was murdered, in 1969, by followers of Charles Manson.",3,10,== Personal life ==,26687401
