time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 October 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dean Loaney (born 21 October 1987), known professionally as Dean Lewis, is an Australian singer-songwriter.",0,0,,54024695
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Lewis is best known for his 2016 single ""Waves"", which was certified 7× Platinum in Australia in 2019, and his 2018 single ""Be Alright"", which reached number one in Australia and was certified platinum within four weeks of release, eventually reaching 11× Platinum in Australia and multi platinum worldwide, including double platinum in the United States.",1,0,,54024695
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Lewis is best known for his 2016 single ""Waves"", which was certified 7× Platinum in Australia in 2019, and his 2018 single ""Be Alright"", which reached number one in Australia and was certified platinum within four weeks of release, eventually reaching 11× Platinum in Australia and multi platinum worldwide, including double platinum in the United States.",1,0,,54024695
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Lewis is best known for his 2016 single ""Waves"", which was certified 7× Platinum in Australia in 2019, and his 2018 single ""Be Alright"", which reached number one in Australia and was certified platinum within four weeks of release, eventually reaching 11× Platinum in Australia and multi platinum worldwide, including double platinum in the United States.",1,0,,54024695
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Lewis is best known for his 2016 single ""Waves"", which was certified 7× Platinum in Australia in 2019, and his 2018 single ""Be Alright"", which reached number one in Australia and was certified platinum within four weeks of release, eventually reaching 11× Platinum in Australia and multi platinum worldwide, including double platinum in the United States.",1,0,,54024695
22 March 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Lewis released his debut studio album A Place We Knew on 22 March 2019.,0,1,,54024695
2016–2017,CD,YEAR_REGEX_1,TIME,time_reference,2016–2017:,1,3,== Career == | === 2016–2017: Career beginnings and Same Kind of Different ===,54024695
2005,CD,YEAR_REGEX_1,TIME,time_reference,Lewis was inspired to pursue music after watching a live Oasis DVD in 2005.,0,4,== Career == | === 2016–2017: Career beginnings and Same Kind of Different ===,54024695
the next five years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,I spent the next five years watching every Oasis video – Noel Gallagher basically taught me how to write songs.,2,4,== Career == | === 2016–2017: Career beginnings and Same Kind of Different ===,54024695
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""Lewis signed his recording contract with Specific Music in 2014, and a major contract with Island Records and Universal Music Australia in March 2016.",3,4,== Career == | === 2016–2017: Career beginnings and Same Kind of Different ===,54024695
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Lewis signed his recording contract with Specific Music in 2014, and a major contract with Island Records and Universal Music Australia in March 2016.",3,4,== Career == | === 2016–2017: Career beginnings and Same Kind of Different ===,54024695
30 September 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lewis released his debut single ""Waves"" on 30 September 2016 which peaked at number 12 on the Australian ARIA Charts.",4,4,== Career == | === 2016–2017: Career beginnings and Same Kind of Different ===,54024695
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Lewis released ""Need You Now"" in April 2017 and his debut extended play Same Kind of Different on 12 May 2017 which peaked at number 27 on the ARIA Album Charts.",7,4,== Career == | === 2016–2017: Career beginnings and Same Kind of Different ===,54024695
April 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Lewis released ""Need You Now"" in April 2017 and his debut extended play Same Kind of Different on 12 May 2017 which peaked at number 27 on the ARIA Album Charts.",7,4,== Career == | === 2016–2017: Career beginnings and Same Kind of Different ===,54024695
12 May 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lewis released ""Need You Now"" in April 2017 and his debut extended play Same Kind of Different on 12 May 2017 which peaked at number 27 on the ARIA Album Charts.",7,4,== Career == | === 2016–2017: Career beginnings and Same Kind of Different ===,54024695
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Lewis received five ARIA Award nominations at the ARIA Music Awards of 2017.,8,4,== Career == | === 2016–2017: Career beginnings and Same Kind of Different ===,54024695
2018–2020,CD,YEAR_REGEX_1,TIME,time_reference,2018–2020:,1,5,== Career == | === 2018–2020: A Place We Knew and collaborations ===,54024695
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2018, Lewis released ""Be Alright"".",0,6,== Career == | === 2018–2020: A Place We Knew and collaborations ===,54024695
five consecutive weeks,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"The single reached number one in Australia for five consecutive weeks, becoming his first chart-topper in the country, and has been certified eight times platinum in Australia.",1,6,== Career == | === 2018–2020: A Place We Knew and collaborations ===,54024695
January 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2019, Lewis released ""7 Minutes"".",3,6,== Career == | === 2018–2020: A Place We Knew and collaborations ===,54024695
7 Minutes,CD NNPS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In January 2019, Lewis released ""7 Minutes"".",3,6,== Career == | === 2018–2020: A Place We Knew and collaborations ===,54024695
22 March 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Lewis released his debut studio album A Place We Knew on 22 March 2019.,4,6,== Career == | === 2018–2020: A Place We Knew and collaborations ===,54024695
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lewis performed ""Be Alright"" and ""Waves"" at the 2019 AFL Grand Final.",5,6,== Career == | === 2018–2020: A Place We Knew and collaborations ===,54024695
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Lewis signed with WME for representation in all areas.",6,6,== Career == | === 2018–2020: A Place We Knew and collaborations ===,54024695
31 October 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lewis released a single in collaboration with Dutch DJ/producer Martin Garrix on 31 October 2019 called ""Used to Love"".",7,6,== Career == | === 2018–2020: A Place We Knew and collaborations ===,54024695
about a week,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"We spent about a week together locked behind closed doors in Amsterdam working on a song, which thought might end up be sung by someone else.",11,6,== Career == | === 2018–2020: A Place We Knew and collaborations ===,54024695
now,RB,TIMELINE_REGEX,TIME,time_reference,"It's a real collaboration with a guy who's now become a great friend"".",13,6,== Career == | === 2018–2020: A Place We Knew and collaborations ===,54024695
2020,CD,YEAR_REGEX_1,TIME,time_reference,An acoustic version of the song was released in 2020.,14,6,== Career == | === 2018–2020: A Place We Knew and collaborations ===,54024695
2021,CD,YEAR_REGEX_1,TIME,time_reference,"2021: Second studio album and ""Falling Up""",1,7,"== Career == | === 2021: Second studio album and ""Falling Up"" ===",54024695
5 March 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 March 2021, Lewis released the single ""Falling Up"".",0,8,"== Career == | === 2021: Second studio album and ""Falling Up"" ===",54024695
22 October 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 22 October 2021, Lewis released ""Looks Like Me"", which was inspired by a personal relationship where an ex was ""hanging"" with a guy that she said looked like Lewis.",3,8,"== Career == | === 2021: Second studio album and ""Falling Up"" ===",54024695
