time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 30 , 1909 – November 5 , 1967","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Lee McCollum (November 30, 1909 – November 5, 1967) was an American blues musician who played and recorded under the pseudonyms Robert Lee McCoy and Robert Nighthawk.",0,0,,3868561
Nighthawk,NNP,DAY_TIME_REGEX,TIME,time_reference,"Robert Lee McCollum (November 30, 1909 – November 5, 1967) was an American blues musician who played and recorded under the pseudonyms Robert Lee McCoy and Robert Nighthawk.",0,0,,3868561
Nighthawk,NNP,DAY_TIME_REGEX,TIME,time_reference,Nighthawk was inducted into the Blues Hall of Fame in 1983.,2,0,,3868561
1983,CD,YEAR_REGEX_1,TIME,time_reference,Nighthawk was inducted into the Blues Hall of Fame in 1983.,2,0,,3868561
1938,CD,YEAR_REGEX_1,TIME,time_reference,"This led to two recording dates in 1938, the four musicians recording together at the Victor Records studio in Aurora, Illinois.",3,3,== Life and career ==,3868561
Night-Hawk,JJ,DAY_TIME_REGEX,TIME,time_reference,"He also recorded under his own name, including ""Prowling Night-Hawk"" (recorded 5 May 1937), from which he took his later pseudonym.",4,3,== Life and career ==,3868561
5 May 1937,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He also recorded under his own name, including ""Prowling Night-Hawk"" (recorded 5 May 1937), from which he took his later pseudonym.",4,3,== Life and career ==,3868561
the early 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Kansas City Red was his drummer from the early 1940s to around 1946.,1,4,== Life and career ==,3868561
around 1946,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Kansas City Red was his drummer from the early 1940s to around 1946.,1,4,== Life and career ==,3868561
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Within a few years, he resurfaced in 1948 as the electric slide guitarist Robert Nighthawk and began recording for Aristocrat and Chess Records.",0,5,== Life and career ==,3868561
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Within a few years, he resurfaced in 1948 as the electric slide guitarist Robert Nighthawk and began recording for Aristocrat and Chess Records.",0,5,== Life and career ==,3868561
Nighthawk,NNP,DAY_TIME_REGEX,TIME,time_reference,"Within a few years, he resurfaced in 1948 as the electric slide guitarist Robert Nighthawk and began recording for Aristocrat and Chess Records.",0,5,== Life and career ==,3868561
"1949 and 1950 , Nighthawk","CD CC CD , NNP",YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1 COMMA_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME MODIFIER TIME,time_range,"In 1949 and 1950, Nighthawk and Waters' styles were close enough that they competed for promotional activity.",2,5,== Life and career ==,3868561
"1949 , Nighthawk","CD , NNP",YEAR_REGEX_1 COMMA_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME,,"In 1949, Nighthawk released the single ""Annie Lee Blues""/""Black Angel Blues"" on Aristocrat.",0,6,== Life and career ==,3868561
Nighthawks,NNP,DAY_TIME_REGEX,TIME,time_reference,"The single was released under the name 'The Nighthawks', who were Nighthawk, pianist Ernest Lane, and bassist Willie Dixon.",1,6,== Life and career ==,3868561
Nighthawk,NNP,DAY_TIME_REGEX,TIME,time_reference,"The single was released under the name 'The Nighthawks', who were Nighthawk, pianist Ernest Lane, and bassist Willie Dixon.",1,6,== Life and career ==,3868561
"December 31 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Annie Lee Blues"" reached #13 on the Billboard R&B chart on December 31, 1949.",2,6,== Life and career ==,3868561
Nighthawk,NNP,DAY_TIME_REGEX,TIME,time_reference,Nighthawk recorded his final session for Chess (formerly Aristocrat) in 1950.,3,6,== Life and career ==,3868561
1950,CD,YEAR_REGEX_1,TIME,time_reference,Nighthawk recorded his final session for Chess (formerly Aristocrat) in 1950.,3,6,== Life and career ==,3868561
1951 and 1952,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He continued to perform and record, taking up with United Records and States Records 1951 and 1952, but did not achieve great commercial success.",4,6,== Life and career ==,3868561
"1963 , Nighthawk","CD , NNP",YEAR_REGEX_1 COMMA_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME,,"In 1963, Nighthawk was rediscovered busking in Chicago.",0,7,== Life and career ==,3868561
1964,CD,YEAR_REGEX_1,TIME,time_reference,He also continued giving live performances on Chicago's Maxwell Street until 1964.,2,7,== Life and career ==,3868561
